Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
124,252.6046879,11.58237218,513962.5526,1.732301772,840.7917516
124.062,253.1855581,11.61827084,514205.6304,1.733174889,841.5708669
124.2,254.1907496,11.6211053,514582.4117,1.7366674,843.8403653
124.3,254.8815366,11.62105814,515731.0699,1.73623081,845.3974912
124.4,255.5448449,11.62101287,517827.7587,1.734484517,847.8431524
124.5,256.1790092,11.62096959,519309.0289,1.732738225,849.4823473
124.6,256.4118173,11.6209538,520146.4166,1.733174785,851.2856721
124.7,257.0951101,11.62090716,521546.2882,1.732301627,853.2958195
124.8,257.355397,11.62088948,522603.2989,1.731865051,854.9142189
124.9,257.6348358,11.6208705,523178.5415,1.733174746,856.5271398
125,258.5021528,11.62081126,522880.3066,1.738413533,858.7452053
125.1,258.7091476,11.62079723,523598.949,1.739286662,860.2519816
125.2,258.874508,11.62078605,524786.0098,1.738850089,861.8244234
125.3,258.9399456,11.62078172,525928.1719,1.740159791,864.1289019
125.4,259.268513,11.62075937,526770.9135,1.741032916,865.7177585
125.5,259.734474,11.62072761,527338.0241,1.742779173,867.1610796
125.6,259.9647841,11.62071199,528409.047,1.743652301,868.9129763
125.7,259.8786724,11.62071803,528722.8559,1.74670828,870.5707525
125.8,260.5586345,11.62067162,529852.1209,1.748454529,872.9102721
125.9,260.4508729,11.62067914,530478.0743,1.749764237,874.4531518
126,260.6070736,11.6206686,531509.3312,1.749764232,875.9741613
126.1,260.9273141,11.62064682,532888.789,1.748891085,877.6352322
126.2,261.1667837,11.62063056,533410.2433,1.751510485,879.7252518
126.3,260.9724225,11.62064402,533744.3083,1.753256763,881.1313476
126.4,261.4217297,11.6206134,534262.982,1.754566452,882.6425164
126.5,261.132442,11.62063336,535199.1334,1.755876166,884.9283854
126.6,261.9206536,11.62057953,535507.9217,1.756749276,885.9274579
126.7,261.687156,11.62059567,537024.3264,1.75543958,887.7701564
126.8,262.2322224,11.62055849,538982.5752,1.754129858,890.2497364
126.9,261.8946387,11.62058176,540626.7285,1.752383598,891.9622169
127,262.3447786,11.62055108,542448.1241,1.750200743,893.7108394
127.1,262.1887211,11.62056192,544130.1598,1.748454477,895.4484925
127.2,262.4448445,11.62054452,546910.6358,1.744961925,898.0363944
127.3,262.6218625,11.62053255,547448.62,1.746271624,899.6318066
127.4,262.7738998,11.62052229,547615.7438,1.748454458,901.0718414
127.5,262.7902088,11.62052132,547708.3672,1.751073865,902.5654842
127.6,263.0921301,11.62050079,547863.3371,1.753693263,904.2254678
127.7,262.9635513,11.62050974,546511.3597,1.760678353,905.7289517
127.8,263.4736448,11.62047496,544551.9627,1.769846263,907.4764833
127.9,263.3167546,11.62048585,543389.4588,1.775521651,908.5915104
128,263.5587223,11.62046943,542097.5402,1.781633593,909.7251588
128.1,263.3227266,11.62048574,540140.3012,1.789491823,910.7143471
128.2,263.8994352,11.6204464,537247.6531,1.801279137,912.0974936
128.3,263.6193071,11.62046573,536707.8986,1.805208258,913.110754
128.4,264.0236491,11.62043819,536822.9915,1.807391084,914.2794251
128.5,263.8742531,11.62044856,536736.7281,1.8113202,915.8956166
128.6,264.2128127,11.62042553,537174.5352,1.811756757,916.708655
128.7,264.2174641,11.62042536,537734.9696,1.813939596,918.552455
128.8,264.1854772,11.62042769,538267.3972,1.814812733,919.7572228
128.9,264.2767282,11.62042159,538892.3302,1.815249298,920.9127452
129,264.411279,11.62041253,540584.1885,1.81393959,922.8003272
129.1,264.3359923,11.62041783,541592.4068,1.813503024,924.0838705
129.2,264.4846989,11.6204078,542888.3461,1.812193316,925.4232342
129.3,264.1621036,11.62043003,543185.9621,1.81350303,926.6170446
129.4,264.9311633,11.62037752,542274.1743,1.819178387,928.0943025
129.5,264.5910815,11.62040095,542010.5321,1.821797806,929.0922413
129.6,264.7331266,11.62039137,540644.9387,1.827909752,930.1263112
129.7,264.8052258,11.62038658,539868.1631,1.832275428,931.1680311
129.8,265.04303,11.62037045,539169.0013,1.836204531,932.078454
129.9,264.7828864,11.62038841,537056.2006,1.844062762,932.6627718
130,265.0256868,11.62037193,532809.8786,1.858906062,933.3346473
130.1,265.0045248,11.62037353,530801.3824,1.866327717,933.7964162
130.2,265.4413417,11.62034376,528873.036,1.873312788,934.1356481
130.3,265.3727165,11.62034861,526429.5285,1.882917284,934.8304896
130.4,265.5730497,11.62033504,525561.2546,1.886846388,935.3458894
130.5,265.4652882,11.62034257,524542.2813,1.89121207,935.852517
130.6,265.8496456,11.6203164,523886.9661,1.8947046,936.4631231
130.7,265.5511983,11.62033698,522764.0757,1.899506857,936.9719332
130.8,265.9663653,11.6203087,521594.5894,1.904309089,937.3680669
130.9,265.6346104,11.62033156,521065.5116,1.907801644,938.1285537
131,265.9406952,11.62031075,521450.5903,1.907801633,938.7249304
131.1,265.67389,11.62032917,521403.4125,1.909111347,939.2775132
131.2,266.1281934,11.62029821,520980.0155,1.912167306,940.0249002
131.3,265.9055207,11.6203136,520714.6637,1.913913585,940.4538342
131.4,265.8019226,11.62032084,520340.2099,1.916096428,940.9101356
131.5,265.7716011,11.62032307,520002.9317,1.918715836,941.5732449
131.6,266.3916094,11.62028076,520219.8473,1.918715815,941.9442152
131.7,266.0998237,11.62030089,521240.2875,1.917406122,942.8863484
131.8,266.3726008,11.62028236,522704.5642,1.913913569,943.6654637
131.9,266.3605985,11.62028333,523883.2929,1.911294162,944.413924
132,266.7757654,11.62025504,525193.6967,1.908238172,945.175535
132.1,266.5181199,11.62027283,527899.9367,1.901689663,946.4897124
132.2,266.7942278,11.62025408,530352.5496,1.895577704,947.5380137
132.3,266.6748086,11.6202624,532607.705,1.890338893,948.5764428
132.4,266.957578,11.62024318,535170.1837,1.884226933,949.6597605
132.5,266.8506491,11.62025065,539258.1887,1.874622444,951.456504
132.6,266.9585539,11.62024341,540518.1239,1.872003033,952.1393208
132.7,266.635126,11.62026571,543852.4254,1.865017958,954.0017121
132.8,267.0586198,11.62023686,546020.2327,1.860652265,955.2010249
132.9,266.6119539,11.62026759,548376.9916,1.855850034,956.456105
133,267.0271208,11.62023931,550607.0428,1.851484341,957.7155983
133.1,266.9110324,11.6202474,552863.6166,1.847991802,959.4762327
133.2,267.1554981,11.62023081,553670.0878,1.847555226,960.550795
133.3,266.7463032,11.62025898,554886.2471,1.845808969,961.6493978
133.4,267.1964431,11.6202283,554855.1357,1.847555225,962.547795
133.5,267.1494678,11.62023167,553465.6851,1.854103744,963.7153463
133.6,267.4189142,11.62021336,553093.7073,1.856286574,964.2559193
133.7,267.4652001,11.62021034,551818.3037,1.862398523,965.4311357
133.8,267.439042,11.62021228,550642.5404,1.867200771,966.0395396
133.9,267.3520976,11.62021838,549575.2917,1.871566451,966.5932229
134,267.9820982,11.62017539,547736.5614,1.878988084,967.4598879
134.068,267.7845499,11.62018902,547223.9611,1.88117093,967.7487623
134.8,267.732579,11.50809617,1.7977E+308,1.940107594,0
134.9,267.8555658,11.4500063,1.7977E+308,1.947529245,0
135,267.5563795,11.39194533,1.7977E+308,1.931376246,0
135.1,267.6410626,11.33385808,1.7977E+308,1.902562764,0
135.2,267.4109895,11.27579238,1.7977E+308,1.847991788,0
135.3,267.2475314,11.21772212,1.7977E+308,1.77901407,0
135.4,267.183996,11.15964502,1.7977E+308,1.684715413,0
135.5,267.199566,11.1015625,1.7977E+308,1.581248827,0
135.6,266.8987142,11.04350165,1.7977E+308,1.447222499,0
135.7,266.6245086,10.98543898,1.7977E+308,1.23897963,0
135.8,266.794126,10.92734591,1.7977E+308,1.025497936,0
135.9,266.5107607,10.86928386,1.7977E+308,0.835154348,0
136,266.3581276,10.81121286,1.7977E+308,0.666202581,0
136.1,266.2945922,10.75313576,1.7977E+308,0.517769504,0
136.2,266.2768546,10.69505552,1.7977E+308,0.381996894,0
136.3,265.8985628,10.63699997,1.7977E+308,0.256701914,0
136.4,265.983246,10.57891272,1.7977E+308,0.153235326,0
136.5,265.9455239,10.52083385,1.7977E+308,0.071597133,0
136.6,265.7878947,10.46276319,1.7977E+308,0.00611195,0
136.7,265.6186078,10.40469333,1.7977E+308,0.013533604,0
136.8,265.7515869,10.34660278,1.7977E+308,0.013097037,0
136.9,265.3724624,10.28854728,1.7977E+308,0.013097037,0
137,265.3155885,10.23046973,1.7977E+308,0.011787333,0
137.1,265.2570492,10.17239228,1.7977E+308,0.012223901,0
137.2,265.0544547,10.1143247,1.7977E+308,0.010914197,0
137.3,264.7752529,10.05626237,1.7977E+308,0.00829479,0
137.4,264.7750018,9.998180936,1.7977E+308,0.010041062,0
137.5,264.6973107,9.940104803,1.7977E+308,0.01440674,0
137.6,264.6312772,9.882027873,1.7977E+308,0.018335852,0
137.7,264.4719825,9.823957329,1.7977E+308,0.020955259,0
137.8,264.1736289,9.765896306,1.7977E+308,0.023138099,0
137.9,264.2058527,9.707812648,1.7977E+308,0.025320938,0
138,264.1697959,9.649733665,1.7977E+308,0.029250049,0
138.1,263.8031618,9.591677318,1.7977E+308,0.034052296,0
138.2,263.9577908,9.533585278,1.7977E+308,0.033615728,0
138.3,263.8026596,9.475514448,1.7977E+308,0.030123185,0
138.4,263.2936357,9.417467851,1.7977E+308,0.025320938,0
138.5,263.6206313,9.359364009,1.7977E+308,0.021828395,0
138.6,263.4829866,9.301291982,1.7977E+308,0.021828395,0
138.7,263.4702451,9.243211402,1.7977E+308,0.022264963,0
138.8,263.3517522,9.185138064,1.7977E+308,0.020955259,0
138.9,263.1649789,9.127069401,1.7977E+308,0.020955259,0
139,262.9049289,9.069005756,1.7977E+308,0.021391827,0
139.1,262.9371527,9.010922098,1.7977E+308,0.024447803,0
139.2,262.9327381,8.952840948,1.7977E+308,0.029686618,0
139.3,262.5319637,8.894786939,1.7977E+308,0.032742593,0
139.4,262.3643422,8.836716964,1.7977E+308,0.032306026,0
139.5,262.2966433,8.778640148,1.7977E+308,0.030559754,0
139.6,262.1173641,8.720570972,1.7977E+308,0.031869458,0
139.7,261.9830501,8.662498717,1.7977E+308,0.032306026,0
139.8,262.092714,8.604409756,1.7977E+308,0.031869458,0
139.9,261.8959483,8.546341778,1.7977E+308,0.030996322,0
140,261.7991053,8.488266957,1.7977E+308,0.029686618,0
140.1,261.8321618,8.430183241,1.7977E+308,0.026630643,0
140.2,261.6362288,8.372115206,1.7977E+308,0.022701532,0
140.3,261.6992621,8.314029438,1.7977E+308,0.021391828,0
140.4,261.3688499,8.25597061,1.7977E+308,0.020082124,0
140.5,261.338622,8.197891228,1.7977E+308,0.023574668,0
140.6,261.0406847,8.139830177,1.7977E+308,0.025757508,0
140.7,261.1923993,8.081738337,1.7977E+308,0.030123187,0
140.8,261.0385171,8.023667422,1.7977E+308,0.03579857,0
140.9,260.8771407,7.96559702,1.7977E+308,0.039291113,0
141,260.6295811,7.90753252,1.7977E+308,0.043220225,0
141.1,260.328313,7.849471697,1.7977E+308,0.046712769,0
141.2,260.5453937,7.79137538,1.7977E+308,0.049332176,0
141.3,259.8764935,7.733339731,1.7977E+308,0.049768745,0
141.4,260.3542058,7.675225568,1.7977E+308,0.049768744,0
141.5,260.0117196,7.617167567,1.7977E+308,0.048895609,0
141.6,260.042278,7.559084023,1.7977E+308,0.045403065,0
141.7,260.0320346,7.501003272,1.7977E+308,0.04016425,0
141.8,259.6678985,7.442946754,1.7977E+308,0.034052299,0
141.9,259.5627286,7.384872504,1.7977E+308,0.026630644,0
142,259.6507425,7.326785025,1.7977E+308,0.016153014,0
142.1,259.5455727,7.268710775,1.7977E+308,0.006548519,0
142.2,259.5195082,7.210631107,1.7977E+308,0.014406742,0
142.3,259.1612009,7.15257419,1.7977E+308,0.024011237,0
142.4,259.205915,7.094489676,1.7977E+308,0.033179163,0
142.5,259.0357954,7.036419873,1.7977E+308,0.043656794,0
142.6,258.8914891,6.978348303,1.7977E+308,0.049332178,0
142.7,258.7405214,6.920277188,1.7977E+308,0.052388153,0
142.8,258.6953051,6.862198832,1.7977E+308,0.053261289,0
142.9,258.6617464,6.804119678,1.7977E+308,0.052388153,0
143,258.7522584,6.746032028,1.7977E+308,0.046276202,0
143.1,258.1116696,6.68799444,1.7977E+308,0.037544844,0
143.2,258.2363219,6.629904453,1.7977E+308,0.029250053,0
143.3,258.2169189,6.57182433,1.7977E+308,0.021828397,0
143.4,257.9552035,6.513760798,1.7977E+308,0.016589582,0
143.5,257.7775897,6.455691508,1.7977E+308,0.012660471,0
143.6,257.653268,6.397618569,1.7977E+308,0.011350767,0
143.7,257.543102,6.339544661,1.7977E+308,0.014406743,0
143.8,257.3196902,6.281478507,1.7977E+308,0.01702615,0
143.9,257.2253453,6.223403515,1.7977E+308,0.018772422,0
144,257.3008689,6.165316892,1.7977E+308,0.018772422,0
144.1,257.0866168,6.107250111,1.7977E+308,0.01702615,0
144.2,257.0122564,6.04917375,1.7977E+308,0.016153015,0
144.3,256.7696928,5.991108908,1.7977E+308,0.017026151,0
144.4,256.8002512,5.933025363,1.7977E+308,0.018335854,0
144.5,256.9307323,5.874934977,1.7977E+308,0.018335854,0
144.6,256.4817294,5.816303454,1.7977E+308,0.017462719,0
144.7,256.5413644,5.758798734,1.7977E+308,0.017462719,0
144.8,256.2813144,5.700735089,1.7977E+308,0.017899287,0
144.9,256.3493438,5.642648979,1.7977E+308,0.017899287,0
145,256.2017068,5.584577636,1.7977E+308,0.017462719,0
145.1,256.1306771,5.526501048,1.7977E+308,0.017899287,0
145.2,255.6682837,5.468451258,1.7977E+308,0.019208991,0
145.3,255.5447946,5.410378262,1.7977E+308,0.018772423,0
145.4,255.6028318,5.352292836,1.7977E+308,0.020082127,0
145.5,255.1537613,5.294242134,1.7977E+308,0.023138103,0
145.6,255.2742502,5.236152432,1.7977E+308,0.025320943,0
145.7,255.1599207,5.178078808,1.7977E+308,0.025757511,0
145.8,255.0822295,5.120002676,1.7977E+308,0.024011239,0
145.9,254.9137753,5.061932759,1.7977E+308,0.021828399,0
146,254.8152669,5.003858052,1.7977E+308,0.018335855,0
146.1,254.549388,4.945794806,1.7977E+308,0.016153015,0
146.2,254.3701764,4.88714481,1.7977E+308,0.013533607,0
146.3,254.5223074,4.829052941,1.7977E+308,0.013970175,0
146.4,254.2081325,4.770993002,1.7977E+308,0.01309704,0
146.5,253.9489152,4.712929299,1.7977E+308,0.013970176,0
146.6,254.0302001,4.655423097,1.7977E+308,0.016589583,0
146.7,253.706033,4.597363843,1.7977E+308,0.016589584,0
146.8,253.523423,4.539294895,1.7977E+308,0.017026152,0
146.9,253.5581449,4.481211065,1.7977E+308,0.013970176,0
147,253.4637999,4.423136073,1.7977E+308,0.012223904,0
147.1,253.283688,4.365066954,1.7977E+308,0.012660472,0
147.2,253.0644397,4.307000515,1.7977E+308,0.011350768,0
147.3,252.9459468,4.248927177,1.7977E+308,0.010477632,0
147.4,253.1205604,4.190833769,1.7977E+308,0.011350768,0
147.5,252.7947279,4.132774628,1.7977E+308,0.013533608,0
147.6,252.4830512,4.074714518,1.7977E+308,0.01746272,0
147.7,252.5169403,4.016630745,1.7977E+308,0.022264968,0
147.8,252.2527268,3.958567385,1.7977E+308,0.024884376,0
147.9,251.9360539,3.900507617,1.7977E+308,0.028813488,0
148,251.9391336,3.842425954,1.7977E+308,0.0327426,0
148.1,251.8672713,3.784349423,1.7977E+308,0.035798576,0
148.2,251.6172135,3.726285094,1.7977E+308,0.037544849,0
148.3,251.291381,3.668225953,1.7977E+308,0.039291121,0
148.4,251.36857,3.610139215,1.7977E+308,0.040164257,0
148.5,251.3691516,3.552057724,1.7977E+308,0.040600825,0
148.6,251.150736,3.493991227,1.7977E+308,0.040164257,0
148.7,251.2728902,3.435901411,1.7977E+308,0.036671713,0
148.8,251.085284,3.377832805,1.7977E+308,0.032742601,0
148.9,250.6520347,3.31978102,1.7977E+308,0.026194081,0
149,250.6068184,3.261702664,1.7977E+308,0.022701537,0
149.1,250.4783332,3.20363001,1.7977E+308,0.019645561,0
149.2,250.3781594,3.145555417,1.7977E+308,0.017026153,0
149.3,250.4153793,3.087471417,1.7977E+308,0.016589585,0
149.4,250.244427,3.029401671,1.7977E+308,0.013097041,0
149.5,249.9960346,2.971337227,1.7977E+308,0.011350769,0
149.6,249.8092612,2.913268564,1.7977E+308,0.011787337,0
149.7,249.7440603,2.855191577,1.7977E+308,0.011787337,0
149.8,249.3474493,2.797137283,1.7977E+308,0.009604497,0
149.9,249.4687708,2.739047523,1.7977E+308,0.006985088,0
150,249.3361221,2.680975154,1.7977E+308,0.008294793,0
150.1,249.0452626,2.622913619,1.7977E+308,0.011350769,0
150.2,249.1141247,2.564827452,1.7977E+308,0.013533609,0
150.3,248.5326566,2.506785815,1.7977E+308,0.017026153,0
150.4,248.648982,2.448696398,1.7977E+308,0.018772425,0
150.5,248.4871893,2.390626025,1.7977E+308,0.021828402,0
150.6,248.3420503,2.332554511,1.7977E+308,0.026194082,0
150.7,248.0511907,2.274492976,1.7977E+308,0.028376922,0
150.8,248.1108932,2.216407435,1.7977E+308,0.030996331,0
150.9,247.8658316,2.158342764,1.7977E+308,0.032742603,0
151,247.8397671,2.100263097,1.7977E+308,0.033615739,0
151.1,247.5872112,2.042198938,1.7977E+308,0.031869467,0
151.2,247.3737918,1.9841321,1.7977E+308,0.030996331,0
151.3,246.9730172,1.926078091,1.7977E+308,0.029250059,0
151.4,246.9269682,1.867999792,1.7977E+308,0.027940355,0
151.5,247.1806873,1.809900967,1.7977E+308,0.025757515,0
151.6,246.8573529,1.751841655,1.7977E+308,0.020955266,0
151.7,246.556501,1.693780804,1.7977E+308,0.01789929,0
151.8,246.4055332,1.635709689,1.7977E+308,0.01571645,0
151.9,246.35199,1.577631904,1.7977E+308,0.016589586,0
152,245.9162425,1.519580289,1.7977E+308,0.01789929,0
152.1,246.0542178,1.461489389,1.7977E+308,0.019645562,0
152.2,245.5768359,1.403440626,1.7977E+308,0.020955267,0
152.3,245.6073943,1.345357081,1.7977E+308,0.025320947,0
152.4,244.9951168,1.287317555,1.7977E+308,0.027940356,0
152.5,244.9773792,1.229237317,1.7977E+308,0.030996333,0
152.6,244.873042,1.17116301,1.7977E+308,0.031869469,0
152.61,244.7531929,1.165363071,1.7977E+308,0.032306037,0
227.8,244.0070501,1.061558967,1.7977E+308,0.034925447,0
227.9,243.6424975,1.003502477,1.7977E+308,0.031651186,0
228,243.8250217,0.945408527,1.7977E+308,0.027503789,0
228.1,243.4837844,0.887350441,1.7977E+308,0.023138109,0
228.2,243.2849369,0.829282605,1.7977E+308,0.015279883,0
228.3,242.9790889,0.771222096,1.7977E+308,0.008731362,0
228.4,243.0125617,0.713138352,1.7977E+308,0.007421658,0
228.5,242.7004686,0.65507827,1.7977E+308,0.010477634,0
228.6,242.1939425,0.597031503,1.7977E+308,0.015279884,0
228.7,242.0979321,0.538956625,1.7977E+308,0.020518701,0
228.8,241.971945,0.4808838,1.7977E+308,0.025757518,0
228.9,241.8992499,0.422807326,1.7977E+308,0.030559767,0
229,241.684165,0.364740601,1.7977E+308,0.034052312,0
229.1,241.2142772,0.306691325,1.7977E+308,0.036671721,0
229.2,240.7710355,0.248640224,1.7977E+308,0.03929113,0
229.3,240.6383868,0.190567855,1.7977E+308,0.037981426,0
229.4,240.1485145,0.132519946,1.7977E+308,0.036671722,0
229.5,239.5737078,0.074477854,1.7977E+308,0.032306041,0
229.6,238.8706671,0.016444542,1.7977E+308,0.029250065,0
229.622,238.7910234,0.003672077,1.7977E+308,0.029686633,0
