Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
124.1,257.0608497,11.61628063,535234.0388,1.761594039,869.0930941
124.2,256.8483664,11.61629658,534279.9985,1.768129732,870.9846976
124.3,257.2899282,11.61626312,533121.9481,1.773794075,872.0547439
124.4,257.2606939,11.61626522,531770.9071,1.78032979,873.2773169
124.5,257.8734544,11.61621883,530853.6041,1.785558439,874.5554899
124.6,257.5487779,11.61624325,530940.7334,1.787736973,875.8161888
124.7,257.9645768,11.61621173,531752.5851,1.789044167,877.7982613
124.8,257.8996069,11.61621654,531617.9534,1.791658447,878.9391099
124.9,258.22856,11.61619158,531356.8168,1.79470849,880.1115784
125,257.7709136,11.61622605,531983.8519,1.795144149,881.3395804
125.1,258.1792331,11.6161951,533212.1008,1.795144198,883.2519164
125.2,257.9825399,11.61620985,534006.5908,1.795144175,884.5006344
125.3,258.5088701,11.61616998,535303.8765,1.793837095,885.8953952
125.4,258.0940233,11.61620122,536893.8195,1.792094186,887.4720851
125.5,258.539325,11.61616747,538578.4028,1.790351382,889.0847717
125.6,258.2935992,11.61618593,539983.4218,1.790351352,891.0689935
125.7,258.895556,11.61614035,541100.8343,1.789915711,892.4659384
125.8,258.5945646,11.61616298,542669.752,1.788172816,893.9380294
125.9,259.1724206,11.61611923,545152.6568,1.78381574,895.4995037
126,258.359911,11.6161805,548328.1743,1.779022781,897.9075767
126.1,259.1056414,11.61612406,550258.5913,1.776408583,899.5061059
126.2,258.9787574,11.61613354,552212.3366,1.77379428,901.1187695
126.3,259.0613008,11.6161272,553651.0879,1.772487146,902.593054
126.4,258.9053296,11.61613888,555306.557,1.771179984,904.4094791
126.5,259.3443984,11.6161056,557635.0326,1.76769432,906.2204746
126.6,259.1053211,11.61612356,559256.0543,1.767258577,908.5653731
126.7,259.7563105,11.61607428,559745.7043,1.768565798,910.0385913
126.8,259.4798354,11.61609506,559154.802,1.772487197,911.2644241
126.9,259.8574056,11.61606643,557577.5998,1.779022963,912.3104958
127,259.2784243,11.61611006,554803.7879,1.789915759,913.778213
127.1,259.9435417,11.61605971,552356.3541,1.798630133,914.5834859
127.2,259.6654045,11.61608062,549393.294,1.808651537,915.2601423
127.3,259.842689,11.61606712,544314.4513,1.82564443,916.1405763
127.4,259.7407368,11.61607472,541773.7535,1.833922996,916.3726692
127.5,260.2662359,11.61603491,535621.799,1.854401651,916.9196868
127.6,259.5667506,11.61608765,532274.9749,1.865730145,917.1713662
127.7,260.3490477,11.61602845,527699.6126,1.881415972,917.4699578
127.8,260.0376681,11.61605186,525569.2776,1.889258797,917.8044681
127.9,260.2855928,11.61603303,524038.3373,1.895358834,918.147712
128,259.9467881,11.61605852,522790.5375,1.900587369,918.5040136
128.1,260.4432001,11.61602091,522249.441,1.904508863,919.2667778
128.2,260.1218477,11.61604508,522563.1148,1.904944536,919.8497239
128.3,260.7154939,11.61600013,522927.2946,1.905380328,920.4643057
128.4,260.2669891,11.61603391,523756.6425,1.90450884,921.2640822
128.5,260.7409625,11.615998,524945.1599,1.902330328,922.0780643
128.6,260.5949641,11.61600892,527911.7231,1.895358874,923.4967683
128.7,260.9658858,11.6159808,530859.3855,1.887951773,924.6114851
128.8,260.4675173,11.61601834,533444.4627,1.881851704,925.7370628
128.9,260.9822127,11.61597935,536186.1041,1.875316052,926.9291501
129,260.7256831,11.61599863,539942.6398,1.866601722,928.6899966
129.1,261.2370542,11.61595989,542022.173,1.862244638,929.8559339
129.2,261.066124,11.6159727,544311.5992,1.857451763,931.0741434
129.3,261.2326046,11.61596002,546731.7724,1.852223197,932.3010851
129.4,260.7799445,11.61599411,549821.3577,1.845687429,933.8690562
129.5,261.3145854,11.61595361,551555.2001,1.843073203,935.199529
129.6,260.6849092,11.61600107,551175.836,1.846994557,936.5092487
129.7,261.1397682,11.61596661,549813.6839,1.852658905,937.2109972
129.8,260.9289469,11.61598243,548427.9651,1.858323174,937.8723989
129.9,261.3131657,11.6159533,545398.5318,1.869216085,938.5458137
130,260.9078761,11.61598381,544013.6159,1.874444613,938.9783823
130.1,261.3735388,11.61594853,542669.2023,1.87967325,939.4730998
130.2,261.0413826,11.61597351,540025.0943,1.889258928,940.0734762
130.3,261.5203424,11.61593723,537905.9351,1.896666138,940.385135
130.4,261.0884588,11.61596975,535062.5228,1.906251809,940.6248361
130.5,261.573236,11.61593302,533474.4438,1.911916164,940.9931564
130.6,261.1197448,11.61596717,532430.1933,1.915837537,941.3592548
130.7,261.4989772,11.61593842,531662.807,1.91888759,941.7232117
130.8,261.4493819,11.61594206,530906.2148,1.922373301,942.3421248
130.9,261.8419113,11.6159123,530752.3285,1.923680496,942.7681918
130.97,261.7054726,11.61592254,530181.3283,1.926294759,943.1364838
131.7,261.4034079,11.50733344,1.7977E+308,2.002109085,0
131.8,261.2666418,11.44926285,1.7977E+308,2.007773357,0
131.9,261.2570281,11.39118264,1.7977E+308,1.986859049,0
132,261.2939539,11.33309892,1.7977E+308,1.944594726,0
132.1,261.1513704,11.27502876,1.7977E+308,1.887516081,0
132.2,261.0752718,11.21695358,1.7977E+308,1.802987419,0
132.3,260.9476474,11.15888229,1.7977E+308,1.694058729,0
132.4,260.8000775,11.10081251,1.7977E+308,1.582080036,0
132.5,260.7397691,11.04273614,1.7977E+308,1.436551323,0
132.6,260.6262728,10.98466378,1.7977E+308,1.232201125,0
132.7,260.4703923,10.92659463,1.7977E+308,1.020879492,0
132.8,260.2380542,10.86853125,1.7977E+308,0.813043577,0
132.9,260.0763563,10.81046254,1.7977E+308,0.630043408,0
133,260.1290722,10.75237762,1.7977E+308,0.48538614,0
133.1,260.0737501,10.69430087,1.7977E+308,0.348571733,0
133.2,260.2004305,10.63621037,1.7977E+308,0.249228791,0
133.3,259.9971796,10.5781448,1.7977E+308,0.155550135,0
133.4,259.6410133,10.52009077,1.7977E+308,0.084528643,0
133.5,259.7676937,10.46200027,1.7977E+308,0.035728602,0
133.6,259.6101511,10.40393125,1.7977E+308,0.030064311,0
133.7,259.2539849,10.34587722,1.7977E+308,0.027885737,0
133.8,259.1180499,10.28780656,1.7977E+308,0.024835734,0
133.9,259.3835175,10.22970558,1.7977E+308,0.022221447,0
134,259.0880187,10.17164697,1.7977E+308,0.018735729,0
134.1,258.7758987,10.11358962,1.7977E+308,0.015685727,0
134.2,258.7554813,10.05551023,1.7977E+308,0.011764295,0
134.3,258.7716305,9.997428081,1.7977E+308,0.007842863,0
134.4,258.4960772,9.939367967,1.7977E+308,0.00566429,0
134.5,258.6975531,9.881271817,1.7977E+308,0.003485717,0
134.6,258.2607739,9.823223883,1.7977E+308,0.000435715,0
134.7,258.5170999,9.76512359,1.7977E+308,0.006100005,0
134.8,258.2407155,9.707063538,1.7977E+308,0.012200009,0
134.9,258.0042222,9.649000474,1.7977E+308,0.018735728,0
135,257.8674561,9.590929876,1.7977E+308,0.024400017,0
135.1,257.7905265,9.532854757,1.7977E+308,0.027885734,0
135.2,257.8424113,9.474769908,1.7977E+308,0.033550024,0
135.3,257.511177,9.416714001,1.7977E+308,0.037907169,0
135.4,257.443389,9.358638192,1.7977E+308,0.040957171,0
135.5,257.3465139,9.30056458,1.7977E+308,0.044007173,0
135.6,257.2438214,9.242491408,1.7977E+308,0.04662146,0
135.7,257.007328,9.184428343,1.7977E+308,0.047928603,0
135.8,256.9079598,9.12635492,1.7977E+308,0.049671461,0
135.9,256.7844907,9.068283317,1.7977E+308,0.050107175,0
136,256.7416346,9.010205625,1.7977E+308,0.050978604,0
136.1,256.8176202,8.952118955,1.7977E+308,0.050107175,0
136.2,256.7165898,8.894045658,1.7977E+308,0.048800031,0
136.3,256.6089109,8.835972862,1.7977E+308,0.047492887,0
136.4,256.5087116,8.777899502,1.7977E+308,0.046185743,0
136.5,256.2796978,8.719835872,1.7977E+308,0.041828596,0
136.6,255.8828096,8.661784924,1.7977E+308,0.039650023,0
136.7,255.8399535,8.603707232,1.7977E+308,0.035292877,0
136.8,255.7148224,8.545635755,1.7977E+308,0.030064303,0
136.9,255.7035466,8.487555677,1.7977E+308,0.025271443,0
137,255.8102815,8.429466684,1.7977E+308,0.021350012,0
137.1,254.8133672,8.371461063,1.7977E+308,0.019607153,0
137.2,255.5999101,8.313320716,1.7977E+308,0.022657155,0
137.3,255.5520676,8.255243401,1.7977E+308,0.025271442,0
137.4,254.99894,8.197204255,1.7977E+308,0.029628586,0
137.5,254.7749126,8.139140249,1.7977E+308,0.035292874,0
137.6,254.9364975,8.081047113,1.7977E+308,0.042264307,0
137.7,255.0216248,8.022959752,1.7977E+308,0.045750023,0
137.8,254.5998048,7.964910688,1.7977E+308,0.050107167,0
137.9,254.2178758,7.90685861,1.7977E+308,0.053592881,0
138,254.3520357,7.848767545,1.7977E+308,0.054900025,0
138.1,254.3116728,7.790689665,1.7977E+308,0.05533574,0
138.2,254.4400152,7.73259904,1.7977E+308,0.054028597,0
138.3,253.8270513,7.674564414,1.7977E+308,0.052721451,0
138.4,253.9504074,7.616474166,1.7977E+308,0.051850022,0
138.5,253.9083823,7.558396411,1.7977E+308,0.048800021,0
138.6,253.5572026,7.50034201,1.7977E+308,0.044007161,0
138.7,253.5010495,7.442265322,1.7977E+308,0.039650016,0
138.8,253.6318852,7.384174509,1.7977E+308,0.033550014,0
138.9,253.1876266,7.326127139,1.7977E+308,0.028757154,0
139,253.2453289,7.268041851,1.7977E+308,0.025707153,0
139.1,252.9556477,7.209982804,1.7977E+308,0.023964294,0
139.2,252.9294128,7.151903856,1.7977E+308,0.023092865,0
139.3,253.0436272,7.093814298,1.7977E+308,0.022657151,0
139.4,253.0572832,7.035732337,1.7977E+308,0.022221437,0
139.5,252.5299186,6.977691246,1.7977E+308,0.020478578,0
139.6,252.329161,6.919625481,1.7977E+308,0.020478578,0
139.7,252.3943428,6.861539628,1.7977E+308,0.021350007,0
139.8,251.9891441,6.803489308,1.7977E+308,0.023964293,0
139.9,252.1623639,6.745395292,1.7977E+308,0.025707151,0
140,251.8344539,6.687339134,1.7977E+308,0.027885722,0
140.1,251.9503304,6.62924945,1.7977E+308,0.030064294,0
140.2,251.5485483,6.570618064,1.7977E+308,0.031371437,0
140.3,251.7748636,6.513100846,1.7977E+308,0.032242866,0
140.4,251.4070627,6.455047701,1.7977E+308,0.033550008,0
140.5,251.3783347,6.396968941,1.7977E+308,0.034857151,0
140.6,251.0479315,6.338912971,1.7977E+308,0.033550007,0
140.7,250.9760806,6.28025666,1.7977E+308,0.032678579,0
140.8,250.8558436,6.222765622,1.7977E+308,0.031371435,0
140.9,250.8596192,6.164103599,1.7977E+308,0.028321434,0
141,250.6588615,6.106037835,1.7977E+308,0.022657147,0
141.1,250.4996569,6.047968931,1.7977E+308,0.014378574,0
141.2,250.6811873,5.989874289,1.7977E+308,0.007842859,0
141.3,250.4657937,5.932390438,1.7977E+308,0.004357144,0
141.4,250.250077,5.874325804,1.7977E+308,0.004357144,0
141.5,249.9745239,5.81626569,1.7977E+308,0.01002143,0
141.6,249.838589,5.758195029,1.7977E+308,0.016121431,0
141.7,249.7521022,5.700120633,1.7977E+308,0.02309286,0
141.8,249.6930404,5.642044165,1.7977E+308,0.027014289,0
141.9,249.5546124,5.583973692,1.7977E+308,0.029192861,0
142,249.734065,5.525879206,1.7977E+308,0.03006429,0
142.1,249.4597585,5.467818998,1.7977E+308,0.031807146,0
142.2,249.2124615,5.40975675,1.7977E+308,0.030064288,0
142.3,249.2793054,5.351670771,1.7977E+308,0.028757146,0
142.4,248.8691205,5.293620827,1.7977E+308,0.028757145,0
142.5,248.9816728,5.235531395,1.7977E+308,0.024835716,0
142.6,248.6371416,5.177476492,1.7977E+308,0.021785715,0
142.7,248.6836246,5.119392051,1.7977E+308,0.019607144,0
142.8,248.3652719,5.06133517,1.7977E+308,0.016992858,0
142.9,247.9667218,5.003284347,1.7977E+308,0.016557143,0
143,248.5903764,4.945156305,1.7977E+308,0.014378572,0
143.1,248.2234067,4.887103097,1.7977E+308,0.012635715,0
143.2,248.1360888,4.829028764,1.7977E+308,0.013507143,0
143.3,247.9743911,4.770960049,1.7977E+308,0.013942857,0
143.4,247.8800092,4.712886249,1.7977E+308,0.014814286,0
143.5,247.519688,4.654832539,1.7977E+308,0.017428571,0
143.6,247.587363,4.596746497,1.7977E+308,0.017864285,0
143.7,247.6093296,4.538663908,1.7977E+308,0.017864285,0
143.8,247.4675773,4.480593686,1.7977E+308,0.017864285,0
143.9,247.339953,4.422522397,1.7977E+308,0.015685714,0
144,247.0195227,4.364465673,1.7977E+308,0.01437857,0
144.1,246.9558901,4.306389551,1.7977E+308,0.010021428,0
144.2,246.952925,4.248308845,1.7977E+308,0.004357143,0
144.3,246.5103287,4.19026135,1.7977E+308,0.002178571,0
144.4,246.4616552,4.132184097,1.7977E+308,0.006535714,0
144.5,246.2201757,4.074121409,1.7977E+308,0.010892856,0
144.6,246.2321696,4.016039573,1.7977E+308,0.013071427,0
144.7,246.2724196,3.957955603,1.7977E+308,0.015249998,0
144.8,246.0201363,3.899893731,1.7977E+308,0.014814284,0
144.9,245.8218719,3.841827779,1.7977E+308,0.012199998,0
145,245.6285938,3.78376145,1.7977E+308,0.012199998,0
145.1,245.54834,3.725686582,1.7977E+308,0.013507141,0
145.2,245.4414923,3.667613724,1.7977E+308,0.015249997,0
145.3,245.3612385,3.609538857,1.7977E+308,0.017428568,0
145.4,245.2967749,3.551462797,1.7977E+308,0.020042853,0
145.5,244.9514128,3.493407957,1.7977E+308,0.021349995,0
145.6,244.926009,3.435328946,1.7977E+308,0.020478567,0
145.7,244.7443658,3.377261738,1.7977E+308,0.018299996,0
145.8,244.4671507,3.319201749,1.7977E+308,0.018299995,0
145.9,244.3503302,3.261129645,1.7977E+308,0.019171424,0
146,244.3307439,3.203050194,1.7977E+308,0.020478566,0
146.1,244.400912,3.144963964,1.7977E+308,0.02091428,0
146.2,243.9973757,3.086913518,1.7977E+308,0.02091428,0
146.3,243.863103,3.028842732,1.7977E+308,0.021785708,0
146.4,243.6399068,2.970778663,1.7977E+308,0.021785708,0
146.5,243.3568743,2.912719114,1.7977E+308,0.020042851,0
146.6,243.2267569,2.854648013,1.7977E+308,0.017428566,0
146.7,242.8880434,2.796592671,1.7977E+308,0.015249994,0
146.8,243.0188789,2.738501857,1.7977E+308,0.014378566,0
146.9,242.8738024,2.680431887,1.7977E+308,0.011764281,0
147,242.9763819,2.622343208,1.7977E+308,0.010892853,0
147.1,242.6908562,2.564283848,1.7977E+308,0.016557137,0
147.2,242.5865017,2.506210801,1.7977E+308,0.020914278,0
147.3,242.3392048,2.448148553,1.7977E+308,0.023092848,0
147.4,242.3046593,2.390070232,1.7977E+308,0.023528562,0
147.5,241.9592973,2.332015392,1.7977E+308,0.026142846,0
147.6,241.995392,2.273931736,1.7977E+308,0.027449988,0
147.7,241.7264875,2.21587112,1.7977E+308,0.02657856,0
147.8,241.622133,2.157798073,1.7977E+308,0.026142845,0
147.9,241.4030922,2.09973369,1.7977E+308,0.026142845,0
148,241.0918037,2.041676276,1.7977E+308,0.027449986,0
148.1,240.8544795,1.983613274,1.7977E+308,0.0278857,0
148.2,241.0509688,1.925517501,1.7977E+308,0.0278857,0
148.3,240.8128136,1.867454562,1.7977E+308,0.029628556,0
148.4,240.6993174,1.809382206,1.7977E+308,0.031371412,0
148.5,240.4786145,1.751317948,1.7977E+308,0.030499984,0
148.6,240.2894918,1.693251305,1.7977E+308,0.028321413,0
148.7,239.9881761,1.635193138,1.7977E+308,0.027449984,0
148.8,240.0890934,1.577104584,1.7977E+308,0.02701427,0
148.9,239.9182541,1.51903656,1.7977E+308,0.026142842,0
149,239.1083295,1.461016814,1.7977E+308,0.022221415,0
149.1,239.1435931,1.40293322,1.7977E+308,0.016557132,0
149.2,238.6444851,1.344889994,1.7977E+308,0.011328564,0
149.3,239.0861371,1.286775701,1.7977E+308,0.006971424,0
149.4,238.7773418,1.228718098,1.7977E+308,0.00653571,0
149.5,238.2981792,1.170673365,1.7977E+308,0.005228568,0
149.518,238.3951621,1.160211472,1.7977E+308,0.00435714,0
224.7,237.9015326,1.061432203,1.7977E+308,0.029192838,0
224.8,237.6583911,1.003369641,1.7977E+308,0.026578554,0
224.9,237.4518162,0.945304316,1.7977E+308,0.020042844,0
225,237.3873526,0.887228256,1.7977E+308,0.01089285,0
225.1,237.3669351,0.829148869,1.7977E+308,0.001742856,0
225.2,236.9667233,0.771098172,1.7977E+308,0.006971424,0
225.3,237.0801065,0.713008677,1.7977E+308,0.014378561,0
225.4,236.8394582,0.654945926,1.7977E+308,0.021349985,0
225.5,236.3544782,0.596901633,1.7977E+308,0.024835696,0
225.6,236.4794963,0.538811259,1.7977E+308,0.030499977,0
225.7,236.0443799,0.480763199,1.7977E+308,0.035728544,0
225.8,235.8245081,0.422698879,1.7977E+308,0.037907113,0
225.9,235.337866,0.364654711,1.7977E+308,0.035292828,0
226,235.2509638,0.306580346,1.7977E+308,0.029628547,0
226.1,235.0011738,0.248518286,1.7977E+308,0.023964265,0
226.2,234.5427878,0.190471983,1.7977E+308,0.017428556,0
226.3,234.1018541,0.132424363,1.7977E+308,0.011764275,0
226.4,233.4323789,0.074394006,1.7977E+308,0.006099994,0
226.5,232.9557097,0.016349085,1.7977E+308,0.001307142,0
226.53,232.6173267,-0.001049631,1.7977E+308,0.003049997,0
,,,,,
