Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
124,256.0377798,11.32423207,520495.6207,1.755025737,844.3144454
124.1,256.9271781,11.32416467,521069.0802,1.756768669,846.4141818
124.2,256.3730499,11.32420638,520784.3204,1.759818549,847.7576729
124.3,256.6790542,11.32418307,520535.1599,1.762868532,849.0837534
124.4,256.5454351,11.324193,520077.4354,1.766354168,850.3651545
124.5,256.9877309,11.32415939,519042.5965,1.772454112,852.1227296
124.6,256.7568795,11.32417666,517802.9734,1.77811827,853.2254294
124.7,257.1725818,11.32414507,516541.5716,1.783782505,854.2921813
124.8,256.9716481,11.32416008,515764.568,1.788139546,855.3218764
124.9,257.3250219,11.32413319,514208.3972,1.7955466,856.3744615
125,257.311489,11.32413404,512834.6213,1.802517903,857.4226861
125.1,257.8111269,11.3240961,511108.7653,1.811667802,858.7683896
125.2,257.3833177,11.32412826,510642.5266,1.815589108,859.6749442
125.3,257.7715954,11.32409874,510460.1596,1.818639102,860.6697825
125.4,257.4605481,11.32412207,509636.9252,1.824738956,861.974057
125.5,258.0590805,11.32407666,509400.1612,1.827788976,862.8512255
125.6,257.8095306,11.32409534,510090.4998,1.828224652,863.9179638
125.7,258.0199646,11.32407926,510938.5089,1.829096091,865.3769725
125.8,258.0317786,11.32407819,511359.7495,1.829967506,866.3478382
125.9,258.585019,11.3240362,511516.3399,1.831710402,867.3851762
126,258.1006986,11.32407264,511631.5955,1.833453168,868.4824148
126.1,258.4050407,11.32404945,511368.3798,1.836067445,869.3987972
126.2,258.2348557,11.32406214,510897.067,1.839988783,870.6900026
126.3,258.3164776,11.3240558,510752.4841,1.842167327,871.5900307
126.4,258.2892324,11.32405768,510598.7947,1.844345856,872.4769875
126.5,258.8029981,11.32401867,510279.9817,1.846960161,873.2713405
126.6,258.5646673,11.32403651,509247.8146,1.852624316,874.4099973
126.7,258.823302,11.32401679,509101.1334,1.854802882,875.2304883
126.8,258.6788793,11.32402753,509242.6092,1.856109984,876.0858421
126.9,258.6458169,11.32402986,510205.8149,1.855238567,877.1057274
127,258.5736952,11.32403513,511687.0815,1.853060025,878.2672705
127.1,259.0641917,11.32399788,513247.2284,1.850445848,879.3688945
127.2,258.8773857,11.32401183,515047.3934,1.848267292,880.9466711
127.3,259.4501557,11.32396836,516146.4374,1.846960244,881.9469648
127.4,259.1087752,11.32399399,516970.5198,1.846524495,882.9624874
127.5,259.5485779,11.32396057,518858.5747,1.843910311,884.5479052
127.6,259.2055353,11.32398632,519681.9995,1.843474562,885.5830389
127.7,259.6370275,11.32395353,519969.2958,1.844346029,886.487442
127.8,259.2948159,11.32397922,519849.2096,1.846524519,887.3667629
127.9,259.5526195,11.32395956,518846.9138,1.851317325,888.193789
128,259.2727364,11.32398054,517699.2136,1.856545769,888.9696016
128.1,259.5820649,11.32395698,516159.0201,1.863517114,889.9546257
128.2,259.9121695,11.32393186,515398.8163,1.867002809,890.5463136
128.3,259.9655358,11.32392765,514603.2505,1.871359882,891.3973075
128.4,259.5418817,11.3239595,514348.0962,1.873538361,892.0619668
128.5,260.010771,11.32392388,514218.8893,1.875281247,892.7833111
128.6,259.8065131,11.32393914,514264.9313,1.877024048,893.8522357
128.7,259.9936778,11.32392482,514968.9864,1.876152659,894.6607341
128.8,260.0836101,11.32391785,515864.9711,1.874845551,895.5433428
128.9,260.3763176,11.32389555,517437.9716,1.871795642,896.6231693
129,259.9543256,11.32392727,519182.3523,1.868309936,897.7585484
129.1,260.6268212,11.32387626,521258.2929,1.864388662,899.241544
129.2,260.1524733,11.32391194,522712.7595,1.861774363,900.2309157
129.3,260.7817545,11.3238642,523735.8604,1.860467323,901.213777
129.4,260.3581004,11.32389605,524798.1872,1.859160149,902.2031444
129.5,260.6300318,11.32387532,525864.048,1.858724477,903.5673599
129.6,260.51802,11.32388361,526394.0667,1.85916017,904.4673948
129.7,260.602135,11.32387708,526181.453,1.861774421,905.2388438
129.8,260.5167166,11.32388336,525563.8797,1.866131477,906.2391248
129.9,261.0612311,11.32384203,524761.033,1.869617199,906.578015
130,260.6782983,11.3238708,522250.6051,1.879638399,907.322219
130.1,261.190402,11.32383191,520449.5306,1.886609775,907.7123215
130.2,260.931295,11.32385132,518587.2388,1.893581044,908.0152287
130.3,261.1741398,11.32383279,516640.5245,1.901423802,908.5622313
130.4,260.6923125,11.32386904,515199.9696,1.907087927,908.8487817
130.5,261.1902884,11.32383122,514035.3207,1.911880764,909.1811363
130.6,260.9328435,11.32385051,513634.9765,1.914059258,909.6049958
130.7,261.5438417,11.32380415,513441.7638,1.916237878,910.3230786
130.8,260.8426182,11.32385698,513907.8915,1.915802075,910.8700465
130.9,261.3588772,11.32381778,514892.7823,1.914059321,911.6229974
131,261.0598799,11.3238402,516615.1419,1.910137917,912.4521891
131.1,261.7664485,11.32378662,518189.5914,1.906652362,913.218227
131.2,261.373543,11.32381614,521307.7012,1.899245291,914.5606281
131.3,261.6529539,11.32379485,523668.5686,1.893581148,915.5630922
131.348,261.5762181,11.32380057,524786.7497,1.890966897,916.0654097
132,261.8796176,11.25981471,1.7977E+308,1.873974374,0
132.1,261.6502842,11.20322852,1.7977E+308,1.835632157,0
132.2,261.603781,11.14662852,1.7977E+308,1.795982847,0
132.3,261.3902375,11.09004114,1.7977E+308,1.738033835,0
132.4,261.4077249,11.0334363,1.7977E+308,1.653506743,0
132.5,261.1426565,10.97685281,1.7977E+308,1.568543918,0
132.6,260.8759261,10.92026945,1.7977E+308,1.454388754,0
132.7,261.0139151,10.8636555,1.7977E+308,1.33544085,0
132.8,260.8369377,10.80706536,1.7977E+308,1.189043407,0
132.9,260.9217398,10.75045543,1.7977E+308,1.036981796,0
133,260.8187254,10.69385969,1.7977E+308,0.852242176,0
133.1,260.5893921,10.63727351,1.7977E+308,0.705844735,0
133.2,260.4024421,10.58068412,1.7977E+308,0.554218822,0
133.3,260.2902863,10.52408908,1.7977E+308,0.426992485,0
133.4,260.1249435,10.46749805,1.7977E+308,0.31763012,0
133.5,260.3019916,10.41088115,1.7977E+308,0.235281573,0
133.6,260.1432972,10.35428962,1.7977E+308,0.159904327,0
133.7,260.0377897,10.29769408,1.7977E+308,0.109362359,0
133.8,259.9115061,10.2411001,1.7977E+308,0.07058447,0
133.9,259.5359087,10.18452497,1.7977E+308,0.046184899,0
134,259.6306833,10.12791429,1.7977E+308,0.044877779,0
134.1,259.5941527,10.07131353,1.7977E+308,0.044006366,0
134.2,259.3930749,10.01472521,1.7977E+308,0.044877779,0
134.3,259.3565443,9.958124449,1.7977E+308,0.045749192,0
134.4,259.2219502,9.901531102,1.7977E+308,0.048799137,0
134.5,259.157164,9.844932478,1.7977E+308,0.05097767,0
134.6,259.060798,9.788336242,1.7977E+308,0.054027616,0
134.7,258.9793909,9.731738874,1.7977E+308,0.055334735,0
134.8,258.830669,9.675146595,1.7977E+308,0.056206148,0
134.9,258.6270982,9.618558463,1.7977E+308,0.054899027,0
135,258.6861378,9.561950479,1.7977E+308,0.051413375,0
135.1,258.538247,9.505358137,1.7977E+308,0.047056309,0
135.2,258.36958,9.448767366,1.7977E+308,0.041827829,0
135.3,258.2266755,9.392174647,1.7977E+308,0.037035057,0
135.4,258.1494236,9.335576966,1.7977E+308,0.030935165,0
135.5,257.9491769,9.278988581,1.7977E+308,0.024399566,0
135.6,257.9176326,9.222387445,1.7977E+308,0.021349621,0
135.7,257.7963352,9.165793093,1.7977E+308,0.020042501,0
135.8,257.8104984,9.109188501,1.7977E+308,0.020913914,0
135.9,257.5204988,9.052606902,1.7977E+308,0.02265674,0
136,257.4698403,8.99600721,1.7977E+308,0.023092446,0
136.1,257.3925884,8.939409529,1.7977E+308,0.022656739,0
136.2,257.3485784,8.882809334,1.7977E+308,0.0200425,0
136.3,257.0228438,8.826230436,1.7977E+308,0.014814021,0
136.4,257.0685867,8.769623457,1.7977E+308,0.010456956,0
136.5,256.8409155,8.713037146,1.7977E+308,0.007407011,0
136.6,256.6697554,8.656446563,1.7977E+308,0.006099891,0
136.7,256.6889049,8.599841595,1.7977E+308,0.007842717,0
136.8,256.4329781,8.54325742,1.7977E+308,0.009149836,0
136.9,256.5967295,8.486641521,1.7977E+308,0.012199782,0
137,256.2768123,8.430062182,1.7977E+308,0.013942608,0
137.1,256.2776787,8.373458596,1.7977E+308,0.015685434,0
137.2,256.2344997,8.316858339,1.7977E+308,0.015685434,0
137.3,255.8057154,8.26028723,1.7977E+308,0.016992553,0
137.4,255.9337319,8.203674032,1.7977E+308,0.020478205,0
137.5,255.7143711,8.147087093,1.7977E+308,0.023092443,0
137.6,255.704434,8.090484323,1.7977E+308,0.026142388,0
137.7,255.5432465,8.033892987,1.7977E+308,0.02832092,0
137.8,255.3080959,7.977307241,1.7977E+308,0.031370865,0
137.9,255.2723963,7.920706418,1.7977E+308,0.033549397,0
138,255.295701,7.864101136,1.7977E+308,0.033113691,0
138.1,254.9899115,7.80752073,1.7977E+308,0.03311369,0
138.2,254.8162583,7.750930335,1.7977E+308,0.032677983,0
138.3,254.7282029,7.694333471,1.7977E+308,0.028320919,0
138.4,254.9642552,7.637712106,1.7977E+308,0.023528148,0
138.5,254.3784034,7.58115287,1.7977E+308,0.019171083,0
138.6,254.4108495,7.524546897,1.7977E+308,0.015685432,0
138.7,254.3444013,7.467948399,1.7977E+308,0.012635486,0
138.8,254.1225474,7.411361648,1.7977E+308,0.009149835,0
138.9,254.0885099,7.3547607,1.7977E+308,0.009149835,0
139,253.7652686,7.298181613,1.7977E+308,0.008714128,0
139.1,253.7952216,7.241575828,1.7977E+308,0.006535596,0
139.2,253.4453868,7.184998751,1.7977E+308,0.005664183,0
139.3,253.3573313,7.128401886,1.7977E+308,0.007407009,0
139.4,253.2559791,7.071806027,1.7977E+308,0.011764073,0
139.5,253.3972922,7.015191824,1.7977E+308,0.014378311,0
139.6,253.1787626,6.958604822,1.7977E+308,0.016992549,0
139.7,253.1040039,6.902006952,1.7977E+308,0.018735375,0
139.8,253.0043138,6.845410966,1.7977E+308,0.018299668,0
139.9,252.7475561,6.788826854,1.7977E+308,0.018735374,0
140,252.6412176,6.732231371,1.7977E+308,0.017863961,0
140.1,252.5913903,6.675631617,1.7977E+308,0.01437831,0
140.2,251.9822693,6.61907414,1.7977E+308,0.011764072,0
140.3,252.2831431,6.562447875,1.7977E+308,0.016121136,0
140.4,252.2058913,6.505850194,1.7977E+308,0.024399556,0
140.5,252.1535708,6.449250628,1.7977E+308,0.033113684,0
140.6,251.895982,6.392666578,1.7977E+308,0.038777866,0
140.7,251.6890871,6.336078697,1.7977E+308,0.043570635,0
140.8,251.6517254,6.279478,1.7977E+308,0.04531346,0
140.9,251.4838896,6.222887166,1.7977E+308,0.047056285,0
141,251.2213146,6.166303493,1.7977E+308,0.046184871,0
141.1,251.4208009,6.109684893,1.7977E+308,0.041827809,0
141.2,251.379284,6.05308451,1.7977E+308,0.035292213,0
141.3,251.0601979,5.996505109,1.7977E+308,0.027885205,0
141.4,251.1624518,5.939893859,1.7977E+308,0.019171079,0
141.5,250.8707903,5.883312385,1.7977E+308,0.015249721,0
141.6,250.529266,5.82673468,1.7977E+308,0.017428252,0
141.7,250.6294423,5.770123587,1.7977E+308,0.020913903,0
141.8,250.4857068,5.713530931,1.7977E+308,0.022221022,0
141.9,250.4454365,5.656930454,1.7977E+308,0.026578085,0
142,250.4409011,5.600327276,1.7977E+308,0.027885204,0
142.1,250.1425912,5.543746304,1.7977E+308,0.028756616,0
142.2,250.1904117,5.487139169,1.7977E+308,0.026142378,0
142.3,249.9573388,5.430553266,1.7977E+308,0.023963846,0
142.4,249.5468378,5.373980775,1.7977E+308,0.019606783,0
142.5,249.6594798,5.317368739,1.7977E+308,0.016121133,0
142.6,249.7505146,5.260758337,1.7977E+308,0.013071189,0
142.7,249.2693748,5.204191186,1.7977E+308,0.012635482,0
142.8,249.3600391,5.147297795,1.7977E+308,0.011764069,0
142.9,249.3550882,5.090694648,1.7977E+308,0.01111051,0
143,249.189375,5.033820637,1.7977E+308,0.010892657,0
143.1,249.246337,4.97721281,1.7977E+308,0.009149832,0
143.2,248.7734176,4.921211071,1.7977E+308,0.006535594,0
143.3,248.6874397,4.864614049,1.7977E+308,0.005010622,0
143.4,248.6405211,4.808014074,1.7977E+308,0.003921356,0
143.5,248.3567545,4.751432004,1.7977E+308,0.002614237,0
143.6,248.0684171,4.694850278,1.7977E+308,0.003049944,0
143.7,248.1490639,4.638240661,1.7977E+308,0.004792769,0
143.8,247.9114203,4.581655104,1.7977E+308,0.006099887,0
143.9,247.6629732,4.525070363,1.7977E+308,0.006535593,0
144,247.9123221,4.468447994,1.7977E+308,0.009585537,0
144.1,247.5275835,4.411873555,1.7977E+308,0.013506893,0
144.2,247.5193085,4.35527066,1.7977E+308,0.017428249,0
144.3,247.1038212,4.298698546,1.7977E+308,0.022656723,0
144.4,247.147902,4.242091693,1.7977E+308,0.029192316,0
144.5,247.0631708,4.185494577,1.7977E+308,0.035292202,0
144.6,246.8246962,4.128909082,1.7977E+308,0.037470733,0
144.7,246.2853832,4.072346328,1.7977E+308,0.038342144,0
144.8,246.5538462,4.015722514,1.7977E+308,0.03659932,0
144.9,246.3793621,3.959132183,1.7977E+308,0.033549376,0
145,246.3253795,3.902532742,1.7977E+308,0.030499433,0
145.1,246.2223653,3.845937008,1.7977E+308,0.028320902,0
145.2,246.0844471,3.789343913,1.7977E+308,0.025706664,0
145.3,245.928246,3.732752199,1.7977E+308,0.025270958,0
145.4,245.8601357,3.676153827,1.7977E+308,0.024835251,0
145.5,245.581771,3.619571348,1.7977E+308,0.026142369,0
145.6,245.5344368,3.562971405,1.7977E+308,0.026578076,0
145.7,245.3192315,3.506384151,1.7977E+308,0.025270957,0
145.8,245.4040334,3.44977422,1.7977E+308,0.023092426,0
145.9,245.0367469,3.393198462,1.7977E+308,0.023092425,0
146,245.2437125,3.336579297,1.7977E+308,0.022221013,0
146.1,244.8323805,3.280006869,1.7977E+308,0.022221013,0
146.2,244.723549,3.223411574,1.7977E+308,0.020913894,0
146.3,244.5939413,3.166817851,1.7977E+308,0.018299657,0
146.4,244.2964626,3.110236816,1.7977E+308,0.016556832,0
146.5,244.1460788,3.053644663,1.7977E+308,0.01350689,0
146.6,244.067996,2.997047044,1.7977E+308,0.011328359,0
146.7,244.1644326,2.940436234,1.7977E+308,0.012635477,0
146.8,243.7240141,2.883866004,1.7977E+308,0.015249714,0
146.9,243.254509,2.827297973,1.7977E+308,0.017428243,0
147,243.3725528,2.77068553,1.7977E+308,0.02004248,0
147.1,243.3850538,2.714081064,1.7977E+308,0.023092423,0
147.2,243.252122,2.657487591,1.7977E+308,0.027013777,0
147.3,243.1233454,2.600893805,1.7977E+308,0.029628014,0
147.4,242.8333461,2.544312205,1.7977E+308,0.032242249,0
147.5,242.7951534,2.487711571,1.7977E+308,0.033113661,0
147.6,242.5575099,2.431126014,1.7977E+308,0.035727897,0
147.7,242.2957661,2.374542278,1.7977E+308,0.036163603,0
147.8,242.4229514,2.317929143,1.7977E+308,0.037906427,0
147.9,242.1894632,2.261343272,1.7977E+308,0.040084957,0
148,241.8695462,2.204763933,1.7977E+308,0.04182778,0
148.1,241.8870336,2.148159091,1.7977E+308,0.042263486,0
148.2,241.6236277,2.091575481,1.7977E+308,0.040520661,0
148.3,241.474075,2.034983264,1.7977E+308,0.039649249,0
148.4,241.6660817,1.97836523,1.7977E+308,0.037470719,0
148.5,241.0694269,1.92180681,1.7977E+308,0.035727893,0
148.6,240.9680748,1.86521095,1.7977E+308,0.033549363,0
148.7,240.834312,1.808617541,1.7977E+308,0.031370833,0
148.8,240.6589969,1.752027272,1.7977E+308,0.027885184,0
148.9,240.449609,1.695439579,1.7977E+308,0.02396383,0
149,240.4745757,1.638834171,1.7977E+308,0.02396383,0
149.1,240.1047961,1.582258602,1.7977E+308,0.026578065,0
149.2,239.8746321,1.525672479,1.7977E+308,0.029192301,0
149.3,239.7757731,1.469076431,1.7977E+308,0.029628007,0
149.4,239.5938097,1.412486665,1.7977E+308,0.030063712,0
149.5,239.5198821,1.355888732,1.7977E+308,0.033113654,0
149.6,239.1974721,1.299309582,1.7977E+308,0.037035007,0
149.7,238.9939015,1.242721449,1.7977E+308,0.039213536,0
149.8,238.6714915,1.186142299,1.7977E+308,0.042263477,0
149.892,238.6311021,1.134070113,1.7977E+308,0.045313418,0
149.9,238.7161334,1.131233504,1.7977E+308,0.045313418,0
225.1,237.8724259,1.024185432,1.7977E+308,0.005664178,0
225.2,237.6522344,0.967598556,1.7977E+308,0.007842707,0
225.3,237.6855115,0.910992519,1.7977E+308,0.012199767,0
225.4,237.2999422,0.854418144,1.7977E+308,0.015249708,0
225.5,237.1844623,0.797823352,1.7977E+308,0.016556826,0
225.6,236.9916953,0.741234402,1.7977E+308,0.016556826,0
225.7,236.8022525,0.684645202,1.7977E+308,0.016992532,0
225.8,236.6510377,0.628053111,1.7977E+308,0.01394259,0
225.9,236.1707293,0.571485897,1.7977E+308,0.00958553,0
226,236.1516506,0.514883818,1.7977E+308,0.003921353,0
226.1,235.8267476,0.458304857,1.7977E+308,0.004792765,0
226.2,235.6298254,0.401716221,1.7977E+308,0.011328353,0
226.3,235.392182,0.345130664,1.7977E+308,0.017863942,0
226.4,235.0257267,0.288554844,1.7977E+308,0.023963824,0
226.5,234.6451436,0.231980091,1.7977E+308,0.02744947,0
226.6,234.3069439,0.175402135,1.7977E+308,0.031370822,0
226.7,234.0260862,0.118819844,1.7977E+308,0.033549351,0
226.8,233.8150363,0.062232277,1.7977E+308,0.034856468,0
226.9,233.1452498,0.005679385,1.7977E+308,0.035292172,0
226.906,233.0268114,0.002292127,1.7977E+308,0.035292172,0
,,,,,
