Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
124,246.0768339,10.69759038,515361.6866,1.759206826,840.7555345
124.1,246.3546758,10.69756857,516137.5059,1.759206862,842.1665088
124.2,246.4862682,10.69755782,516544.5865,1.760513868,843.591643
124.3,246.9743436,10.69752011,517158.7083,1.762692244,845.6116832
124.4,246.4561232,10.69755851,518181.4783,1.762692181,847.081462
124.5,247.1469535,10.69750546,519521.0361,1.761820941,848.5186011
124.6,246.8298261,10.69752866,520742.7472,1.761385241,850.0178071
124.7,247.4159551,10.69748352,521396.3704,1.762692303,851.5911385
124.8,246.9417757,10.6975186,521839.6247,1.764870561,853.0478454
124.9,247.6226344,10.6974663,521485.8805,1.770969927,854.9240686
125,247.0479086,10.69750898,520287.8198,1.777504802,855.9231665
125.1,247.8625523,10.69744656,519233.2911,1.783604185,856.909235
125.2,247.3534725,10.69748428,518220.2254,1.791010394,858.4552871
125.3,247.4858959,10.69747347,518173.2767,1.794060052,859.6036709
125.4,247.3931284,10.69747969,517586.5473,1.798416671,860.5897115
125.5,247.8637536,10.69744329,516617.8326,1.804951676,862.0508105
125.6,247.6579751,10.69745807,515531.2597,1.81061527,862.9660266
125.7,247.7164428,10.69745285,514676.5615,1.815843234,863.9989158
125.8,247.631154,10.69745851,513422.125,1.821942506,864.8988827
125.9,248.2737885,10.6974091,512329.631,1.827170545,865.6801117
126,247.8926769,10.69743713,511411.0664,1.832834117,866.9483311
126.1,248.2926703,10.69740608,511030.3616,1.83588381,867.8472228
126.2,247.7985478,10.69744266,510498.1098,1.839369052,868.7025033
126.3,248.5517003,10.6973849,509552.1288,1.844161443,869.4608532
126.4,248.1548004,10.69741413,508079.1811,1.851132001,870.494819
126.5,248.55147,10.69738333,507187.9902,1.855488683,871.2030417
126.6,248.2758907,10.69740338,506269.1697,1.859845279,871.8316995
126.7,248.7606423,10.69736591,505684.8918,1.863330647,872.6325374
126.8,248.3803616,10.69739389,505142.0888,1.866815903,873.5096097
126.9,248.557657,10.69737968,504803.5576,1.869429905,874.2210888
127,248.3909338,10.6973915,504279.983,1.873350852,875.2550672
127.1,248.7169715,10.69736604,503915.6695,1.875964874,875.8782981
127.2,248.6374994,10.69737126,504128.8988,1.876836191,876.6289955
127.3,248.9735087,10.69734504,504744.4822,1.876400573,877.450524
127.4,248.8549813,10.69735322,504949.8681,1.877271885,878.2001337
127.5,249.2026241,10.69732612,505835.2556,1.876836269,879.4128129
127.6,248.8688774,10.69735058,507053.4205,1.874657911,880.331289
127.7,249.4716257,10.69730419,508765.1139,1.871172687,881.4328441
127.8,248.9675316,10.69734152,510831.3026,1.866815993,882.6138969
127.9,249.3027099,10.69731537,512706.2974,1.862895071,883.7012727
128,249.0653549,10.69733254,514854.4829,1.858102748,884.8158779
128.1,249.2202143,10.69732003,516591.0863,1.855488791,886.3510505
128.2,249.211374,10.6973199,516580.4598,1.857231444,887.1878276
128.3,249.3246852,10.69731053,516850.0546,1.858102786,888.0649148
128.4,249.1155829,10.69732556,517222.1513,1.858538423,888.9082188
128.5,249.5720818,10.69729023,517512.2328,1.860281136,890.181917
128.6,249.4385971,10.69729953,517165.1029,1.862895098,890.8901215
128.7,249.6615955,10.69728187,515905.6158,1.868558748,891.5514831
128.8,249.2813148,10.69730984,514992.1566,1.87291533,892.2084667
128.9,249.8524866,10.69726584,513266.7112,1.879450351,892.6203374
129,249.3226326,10.69730513,510580.3694,1.889470533,893.2086747
129.1,249.9054379,10.69726025,509433.4445,1.894262904,893.6564997
129.2,249.4802852,10.69729161,509125.3725,1.896441165,894.1827363
129.3,249.9209959,10.69725748,507859.8398,1.901669181,894.5586472
129.4,249.8016375,10.69726572,506350.3882,1.908204112,895.1361031
129.5,250.334585,10.69722461,505424.7688,1.912125152,895.4782474
129.6,249.7714925,10.69726641,504647.3654,1.915610382,895.8541166
129.7,250.0958684,10.69724108,504330.3978,1.917788742,896.3738425
129.8,249.8169651,10.69726138,504024.5467,1.919967022,896.8172795
129.9,250.387306,10.69721744,505190.245,1.918224447,897.7096398
130,249.7660461,10.69726364,505856.7565,1.917353039,898.2685566
130.1,250.357992,10.69721807,506498.8679,1.916481794,898.8318728
130.2,250.0076259,10.69724378,507085.551,1.916481748,899.6217862
130.3,250.4150981,10.69721216,508045.0634,1.914739152,900.2417512
130.4,249.8727796,10.69725239,509350.262,1.912125103,900.9553852
130.5,250.4007414,10.69721166,510375.928,1.910382522,901.6025981
130.6,250.0362489,10.69723844,511980.1938,1.907768497,902.6441905
130.7,250.535127,10.6971999,512459.8021,1.907332901,903.0745823
130.8,250.2894623,10.69721769,512453.626,1.909511186,903.9015427
130.862,250.3195133,10.69721493,512240.5412,1.91081818,904.1259933
131.6,250.5344572,10.59294776,1.7977E+308,1.906025923,0
131.7,250.2466015,10.53950975,1.7977E+308,1.858974274,0
131.8,250.3235384,10.48604414,1.7977E+308,1.794496151,0
131.9,250.0980049,10.43260142,1.7977E+308,1.71128448,0
132,250.0336781,10.37914649,1.7977E+308,1.611517633,0
132.1,249.8854242,10.32569792,1.7977E+308,1.494324257,0
132.2,249.7820422,10.27224595,1.7977E+308,1.378002213,0
132.3,249.8473457,10.21878122,1.7977E+308,1.224213164,0
132.4,249.6567126,10.16533586,1.7977E+308,1.065196137,0
132.5,249.4968251,10.11188816,1.7977E+308,0.895723204,0
132.6,249.2463627,10.05844732,1.7977E+308,0.722329303,0
132.7,249.4296629,10.00497367,1.7977E+308,0.568975924,0
132.8,249.0661895,9.951541372,1.7977E+308,0.438277002,0
132.9,249.0625231,9.898081861,1.7977E+308,0.327182931,0
133,249.1211789,9.844617636,1.7977E+308,0.229158752,0
133.1,248.6430327,9.791194017,1.7977E+308,0.145075783,0
133.2,248.6834073,9.737731175,1.7977E+308,0.084954287,0
133.3,248.7312605,9.684267766,1.7977E+308,0.030932074,0
133.4,248.4417429,9.630829879,1.7977E+308,0.014376879,0
133.5,248.3649517,9.577375899,1.7977E+308,0.011327238,0
133.6,248.3762426,9.523915257,1.7977E+308,0.010891575,0
133.7,248.2936347,9.470461717,1.7977E+308,0.013941216,0
133.8,247.9783572,9.417025778,1.7977E+308,0.015248205,0
133.9,247.9672121,9.363566833,1.7977E+308,0.014376879,0
134,248.0192202,9.31010311,1.7977E+308,0.013941216,0
134.1,247.7313645,9.256665097,1.7977E+308,0.01306989,0
134.2,247.6313063,9.203212877,1.7977E+308,0.011327238,0
134.3,247.514629,9.149761915,1.7977E+308,0.006970608,0
134.4,247.411247,9.096309947,1.7977E+308,0.00435663,0
134.5,247.3809897,9.042852448,1.7977E+308,0.003049641,0
134.6,247.1039366,8.989413617,1.7977E+308,0.004792293,0
134.7,247.2348861,8.935943923,1.7977E+308,0.009584585,0
134.8,247.0392673,8.882498932,1.7977E+308,0.013069889,0
134.9,246.7755095,8.829059096,1.7977E+308,0.017862181,0
135,246.616453,8.77561134,1.7977E+308,0.022218811,0
135.1,246.737431,8.7221424,1.7977E+308,0.027011103,0
135.2,246.746229,8.668681946,1.7977E+308,0.029189418,0
135.3,246.5182026,8.615239407,1.7977E+308,0.027882429,0
135.4,246.1979394,8.561803845,1.7977E+308,0.02526845,0
135.5,246.4269425,8.508326733,1.7977E+308,0.02657544,0
135.6,246.246281,8.454880611,1.7977E+308,0.02962508,0
135.7,245.8271332,8.40145253,1.7977E+308,0.03267472,0
135.8,246.1010083,8.347972024,1.7977E+308,0.037467012,0
135.9,245.8480531,8.29453137,1.7977E+308,0.039645326,0
136,245.5294518,8.241095683,1.7977E+308,0.043566292,0
136.1,245.8024959,8.18761524,1.7977E+308,0.047922922,0
136.2,245.610201,8.134169998,1.7977E+308,0.050536899,0
136.3,245.2517135,8.080737327,1.7977E+308,0.050101235,0
136.4,245.0743759,8.027290954,1.7977E+308,0.049665571,0
136.5,245.3075338,7.973813528,1.7977E+308,0.046180269,0
136.6,245.111084,7.9203686,1.7977E+308,0.041823639,0
136.7,244.8348618,7.866929707,1.7977E+308,0.037902672,0
136.8,244.7805067,7.81347403,1.7977E+308,0.033546043,0
136.9,244.6638293,7.760023068,1.7977E+308,0.03006074,0
137,244.4964632,7.70657594,1.7977E+308,0.027011099,0
137.1,244.3552725,7.653126832,1.7977E+308,0.02265447,0
137.2,244.4625396,7.599658929,1.7977E+308,0.020476156,0
137.3,244.305976,7.546210984,1.7977E+308,0.017426515,0
137.4,244.1909606,7.492759896,1.7977E+308,0.014376875,0
137.5,243.9159849,7.439320909,1.7977E+308,0.010238077,0
137.6,243.9027624,7.38586212,1.7977E+308,0.009584583,0
137.7,243.6435749,7.332421939,1.7977E+308,0.008277594,0
137.8,243.3852185,7.278981694,1.7977E+308,0.010020246,0
137.9,243.4251776,7.225518883,1.7977E+308,0.013069886,0
138,243.1439697,7.172080366,1.7977E+308,0.016990851,0
138.1,243.0567915,7.118627173,1.7977E+308,0.016990851,0
138.2,242.9891409,7.065172502,1.7977E+308,0.017426514,0
138.3,243.0353322,7.011709219,1.7977E+308,0.017426514,0
138.4,242.8588256,6.958262783,1.7977E+308,0.021783142,0
138.5,242.8655462,6.904802486,1.7977E+308,0.025704107,0
138.6,242.7862622,6.851348695,1.7977E+308,0.02918941,0
138.7,242.7751171,6.79788975,1.7977E+308,0.033110376,0
138.8,242.5516611,6.744446865,1.7977E+308,0.034417364,0
138.9,242.340254,6.691003069,1.7977E+308,0.035288689,0
139,242.2086193,6.637553238,1.7977E+308,0.036160014,0
139.1,242.0911111,6.584102338,1.7977E+308,0.038338328,0
139.2,241.9274843,6.530654928,1.7977E+308,0.041387967,0
139.3,241.9645351,6.477192336,1.7977E+308,0.043130618,0
139.4,241.6122799,6.423759195,1.7977E+308,0.041387966,0
139.5,241.5982264,6.370300469,1.7977E+308,0.037902664,0
139.6,241.3307294,6.316860916,1.7977E+308,0.034417361,0
139.7,241.2377345,6.263408162,1.7977E+308,0.03114989,0
139.8,241.1667601,6.209953743,1.7977E+308,0.028753744,0
139.9,241.0155979,6.156505389,1.7977E+308,0.025704104,0
140,240.8511402,6.103058041,1.7977E+308,0.022654465,0
140.1,240.7315545,6.049607299,1.7977E+308,0.019169162,0
140.2,240.7956115,5.996142665,1.7977E+308,0.016119523,0
140.3,240.7179894,5.942688748,1.7977E+308,0.013941209,0
140.4,240.5718129,5.889240018,1.7977E+308,0.016990848,0
140.5,240.3350616,5.835798139,1.7977E+308,0.020040487,0
140.6,240.2699039,5.782343279,1.7977E+308,0.022654464,0
140.7,240.3389467,5.728878268,1.7977E+308,0.026575429,0
140.8,240.1532995,5.675432523,1.7977E+308,0.028318079,0
140.9,239.9668213,5.621986841,1.7977E+308,0.030932055,0
141,239.9041566,5.568531793,1.7977E+308,0.031803381,0
141.1,239.5548098,5.515098431,1.7977E+308,0.031367717,0
141.2,239.6151275,5.46163408,1.7977E+308,0.030060729,0
141.3,239.3821154,5.408191918,1.7977E+308,0.02701109,0
141.4,239.4058707,5.354730332,1.7977E+308,0.021783137,0
141.5,239.2650955,5.301281193,1.7977E+308,0.017426509,0
141.6,239.2805412,5.247820236,1.7977E+308,0.015683858,0
141.7,239.1472447,5.194370531,1.7977E+308,0.015683858,0
141.8,238.9923431,5.14092246,1.7977E+308,0.016119521,0
141.9,238.7659788,5.087479795,1.7977E+308,0.015248195,0
142,238.5637124,5.034035308,1.7977E+308,0.013941207,0
142.1,238.601594,4.980572654,1.7977E+308,0.014812532,0
142.2,238.4184397,4.92712672,1.7977E+308,0.015248195,0
142.3,238.4970386,4.873660986,1.7977E+308,0.018733496,0
142.4,238.0986651,4.820231333,1.7977E+308,0.021347472,0
142.5,238.1282371,4.766769308,1.7977E+308,0.022218798,0
142.6,238.1278945,4.713309545,1.7977E+308,0.02091181,0
142.7,237.9488951,4.659863297,1.7977E+308,0.018297833,0
142.8,237.9335952,4.606404666,1.7977E+308,0.014812532,0
142.9,237.7363145,4.552959801,1.7977E+308,0.01132723,0
143,237.3786582,4.499527068,1.7977E+308,0.008277591,0
143.1,237.677462,4.446044676,1.7977E+308,0.00653494,0
143.2,237.2367094,4.392618229,1.7977E+308,0.008277591,0
143.3,236.8516314,4.33918757,1.7977E+308,0.010891566,0
143.4,237.2451649,4.285698013,1.7977E+308,0.015683856,0
143.5,236.8733822,4.232266348,1.7977E+308,0.01960482,0
143.6,236.7783099,4.178813751,1.7977E+308,0.022654458,0
143.7,236.6682803,4.125362286,1.7977E+308,0.023961446,0
143.8,236.5208574,4.07191365,1.7977E+308,0.024832771,0
143.9,236.4224613,4.018461305,1.7977E+308,0.026139759,0
144,236.306615,3.96501028,1.7977E+308,0.028753734,0
144.1,236.2397954,3.911555546,1.7977E+308,0.030060722,0
144.2,236.0175859,3.858112567,1.7977E+308,0.032674698,0
144.3,235.8950919,3.804662044,1.7977E+308,0.032239035,0
144.4,235.6072364,3.751224031,1.7977E+308,0.032239034,0
144.5,235.6127106,3.697763829,1.7977E+308,0.032674697,0
144.6,235.3290099,3.644325501,1.7977E+308,0.031803371,0
144.7,235.446664,3.590856813,1.7977E+308,0.029189395,0
144.8,235.3466059,3.537404593,1.7977E+308,0.024397106,0
144.9,235.0986366,3.483963563,1.7977E+308,0.020911805,0
145,235.1182371,3.430502291,1.7977E+308,0.015248191,0
145.1,234.8727607,3.377061072,1.7977E+308,0.010455902,0
145.2,234.4087413,3.323636385,1.7977E+308,0.005227951,0
145.3,234.5006355,3.270169645,1.7977E+308,0.001306988,0
145.4,234.1853583,3.216733706,1.7977E+308,0.003485301,0
145.5,234.2938718,3.163265709,1.7977E+308,0.004356626,0
145.6,234.0026925,3.109827947,1.7977E+308,0.005663613,0
145.7,233.9674495,3.056370825,1.7977E+308,0.007406264,0
145.8,233.7510568,3.002927406,1.7977E+308,0.008277589,0
145.9,233.7199686,2.949469969,1.7977E+308,0.010891564,0
146,233.2501325,2.896045722,1.7977E+308,0.012198551,0
146.1,233.7408884,2.84254881,1.7977E+308,0.01524819,0
146.2,232.9760609,2.789146878,1.7977E+308,0.018297827,0
146.3,232.9408179,2.735689755,1.7977E+308,0.020040477,0
146.4,233.1224559,2.682216226,1.7977E+308,0.023090115,0
146.5,232.7748562,2.628248143,1.7977E+308,0.030060715,0
146.6,232.6389819,2.575333222,1.7977E+308,0.033546015,0
146.7,232.5547121,2.521879809,1.7977E+308,0.036595653,0
146.8,232.0823832,2.46845575,1.7977E+308,0.038338301,0
146.9,231.9823252,2.415003531,1.7977E+308,0.035288664,0
147,232.1132746,2.361533836,1.7977E+308,0.029189389,0
147.1,231.9857948,2.308083691,1.7977E+308,0.022218788,0
147.2,231.8524983,2.254633986,1.7977E+308,0.021783126,0
147.3,231.5513475,2.201196979,1.7977E+308,0.021347463,0
147.4,231.571779,2.147735645,1.7977E+308,0.02265445,0
147.5,231.5714364,2.094275882,1.7977E+308,0.025704088,0
147.6,231.2096254,2.040843463,1.7977E+308,0.030496374,0
147.7,231.1062436,1.987391495,1.7977E+308,0.034852999,0
147.8,230.8092476,1.933954174,1.7977E+308,0.037466973,0
147.9,230.9194229,1.880486051,1.7977E+308,0.037466973,0
148,230.8351532,1.827032637,1.7977E+308,0.037902636,0
148.1,230.368641,1.773608138,1.7977E+308,0.038338297,0
148.2,230.4189871,1.720144542,1.7977E+308,0.037902635,0
148.3,230.1826514,1.666702631,1.7977E+308,0.036159984,0
148.4,230.0336516,1.612719524,1.7977E+308,0.035724321,0
148.5,230.0100421,1.559261521,1.7977E+308,0.035288659,0
148.6,229.8401833,1.505814582,1.7977E+308,0.033981671,0
148.7,229.4949066,1.452915502,1.7977E+308,0.029625046,0
148.8,229.4754519,1.399457186,1.7977E+308,0.024832759,0
148.9,229.0679381,1.346028224,1.7977E+308,0.017862159,0
149,229.1249318,1.292564124,1.7977E+308,0.010455898,0
149.1,228.7772473,1.239130637,1.7977E+308,0.000435662,0
149.2,228.6796821,1.185678229,1.7977E+308,0.006970599,0
149.3,228.1791006,1.132256307,1.7977E+308,0.013941197,0
149.4,228.1870677,1.078795916,1.7977E+308,0.02178312,0
149.41,228.1370095,1.073453724,1.7977E+308,0.022654445,0
224.6,227.0748155,0.977779718,1.7977E+308,0.043130598,0
224.7,227.1987017,0.924310558,1.7977E+308,0.043130598,0
224.8,226.7608576,0.87088389,1.7977E+308,0.043130597,0
224.9,226.7871058,0.817422116,1.7977E+308,0.037902646,0
225,226.6600415,0.76397194,1.7977E+308,0.031803369,0
225.1,226.0963066,0.710554796,1.7977E+308,0.024397104,0
225.2,226.0793448,0.65709629,1.7977E+308,0.017426503,0
225.3,226.3378469,0.603616947,1.7977E+308,0.010020239,0
225.4,225.9319948,0.55018786,1.7977E+308,0.002613975,0
225.5,225.7010603,0.496745541,1.7977E+308,0.00675277,0
225.6,225.2328861,0.443321168,1.7977E+308,0.013941202,0
225.7,225.2587188,0.389859425,1.7977E+308,0.01873349,0
225.8,224.7236522,0.336440113,1.7977E+308,0.023961439,0
225.9,224.465296,0.282999868,1.7977E+308,0.025268427,0
226,224.277987,0.229554249,1.7977E+308,0.023090114,0
226.1,223.6353108,0.176143076,1.7977E+308,0.022218788,0
226.2,223.3129705,0.122707672,1.7977E+308,0.018297825,0
226.3,222.4338858,0.069314383,1.7977E+308,0.013941199,0
226.4,222.0222172,0.015885735,1.7977E+308,0.007841924,0
226.42,221.7866541,0.005211597,1.7977E+308,0.007406262,0
,,,,,
