Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
124.1,248.3099444,10.80101949,526908.7056,1.734022772,843.2013011
124.2,247.9576203,10.80104549,527748.5212,1.734458416,844.727791
124.3,248.639895,10.8009931,527827.6522,1.737072603,846.2205452
124.4,248.0075228,10.80104033,528345.5236,1.738379581,847.7699065
124.5,248.7006006,10.80098712,528046.0931,1.74317219,849.8336021
124.6,248.6370501,10.80099125,527132.1923,1.747529025,850.6573249
124.7,249.0795804,10.80095703,525010.1855,1.757331972,852.356546
124.8,248.785011,10.80097865,522424.6982,1.768006199,853.6667576
124.9,249.2238018,10.80094472,520236.948,1.776719936,854.561322
125,249.2175905,10.8009445,518066.7065,1.785433619,855.4809285
125.1,249.4045874,10.80092964,514650.5535,1.798939852,856.7339572
125.2,249.4332782,10.80092677,513356.2442,1.805039435,857.6590142
125.3,249.7731797,10.80090033,512395.3771,1.810267688,858.5960681
125.4,249.4640677,10.80092306,511445.6854,1.815495861,859.4982311
125.5,249.9377607,10.80088648,510199.6244,1.821595499,860.3208856
125.6,249.5571824,10.80091462,509606.7253,1.825952294,861.3243722
125.7,250.0932007,10.80087332,509328.0908,1.829437836,862.4194254
125.8,249.7915677,10.80089548,510546.8516,1.829002115,864.0167423
125.9,250.2444856,10.80086047,510774.0695,1.830309226,864.9134863
126,250.3409032,10.80085248,511383.1344,1.830744923,865.9714771
126.1,250.508787,10.80083906,512582.525,1.830309262,867.5546449
126.2,250.1556319,10.80086513,513481.7154,1.829873534,868.6594677
126.3,250.3575868,10.80084914,514277.994,1.829437876,869.6477272
126.4,250.2770007,10.80085455,516977.2208,1.824645342,871.5577623
126.5,250.4723077,10.80083906,519027.9606,1.82072421,872.8347582
126.6,250.510555,10.80083548,521218.8685,1.816803058,874.3307605
126.7,250.9393739,10.80080229,522812.0968,1.814624692,875.7679343
126.8,250.5006253,10.80083485,523865.5402,1.81375327,877.0122238
126.9,251.2768036,10.80077534,525660.0303,1.810703578,878.3186598
127,250.5123018,10.80083258,528327.8638,1.806346642,880.4106307
127.1,251.032531,10.80079247,528949.4838,1.806782392,881.6342495
127.2,250.7043059,10.80081665,529225.1877,1.808089405,882.8077179
127.3,251.0109673,10.80079272,528255.8909,1.812881971,883.7741904
127.4,250.8605769,10.80080343,525131.7396,1.824645426,884.8256306
127.5,251.4281733,10.80075973,523455.3172,1.831180762,885.5197201
127.6,251.2021616,10.80077616,522032.2912,1.837280314,886.3761223
127.7,251.4140886,10.80075941,521122.9425,1.842072868,887.2783038
127.8,251.3293475,10.80076514,519532.7042,1.848608122,887.9342319
127.9,251.6509669,10.80074009,516325.9728,1.860807322,888.6424722
128,251.5221826,10.80074915,514504.4737,1.867778254,889.046703
128.1,251.6377133,10.80073971,513453.5078,1.872570797,889.6307224
128.2,251.513084,10.80074846,512805.473,1.876927624,890.5710306
128.3,252.0864974,10.80070432,513637.7431,1.876056331,891.3784325
128.4,251.8006535,10.80072529,515252.0946,1.873006505,892.3644949
128.5,251.9178462,10.80071572,517150.8177,1.869956732,893.7439109
128.6,251.7732728,10.80072598,517667.5586,1.86952103,894.286516
128.7,252.3774334,10.80067951,518159.4279,1.870828162,895.5885933
128.8,251.9004587,10.80071496,519121.4858,1.869521049,896.4645972
128.9,252.4763652,10.80067064,520112.8376,1.868214072,897.3940364
129,252.1007728,10.8006984,521583.1299,1.865599919,898.4116893
129.1,252.5420568,10.80066428,522495.6165,1.865599977,899.7388196
129.2,252.047631,10.80070105,523167.5688,1.86516423,900.5984831
129.3,252.3700815,10.80067593,523103.6622,1.86690701,901.3797235
129.4,252.3742577,10.80067492,522554.4292,1.869956801,902.0781483
129.5,253.0158135,10.80062562,521910.1786,1.873878044,903.0729637
129.6,252.4116952,10.8006707,521627.7892,1.875620704,903.5251161
129.7,253.0150249,10.80062429,521322.823,1.878670573,904.6190813
129.8,252.3278063,10.80067567,521451.7088,1.879541854,905.3240125
129.9,252.8255985,10.80063727,521897.709,1.879541919,906.1205216
130,252.6818561,10.80064747,520855.2205,1.884334429,906.9823715
130.1,253.1239711,10.80061328,520507.6712,1.886512909,907.579483
130.2,252.552262,10.8006559,520243.3197,1.888691257,908.2005209
130.3,253.0326031,10.80061882,519967.1378,1.89174111,909.0787462
130.4,252.9046498,10.80062782,519574.0091,1.8943552,909.6028294
130.5,253.167268,10.80060723,518880.9874,1.89784071,910.0996899
130.6,252.8781,10.80062845,517774.9998,1.9026332,910.567111
130.7,253.3709062,10.80059042,517278.7221,1.905683056,911.1064731
130.8,252.7933801,10.80063349,516394.9461,1.90960414,911.4681909
130.9,253.4715,10.80058142,514903.5019,1.916139495,911.9705176
131,253.0593436,10.80061195,514432.2404,1.918753547,912.3137202
131.1,253.4773595,10.80057959,513832.8231,1.921803394,912.6732999
131.2,252.9870886,10.80061605,512744.5881,1.926595857,913.1374413
131.3,253.6186724,10.8005675,512072.3576,1.929645732,913.4469093
131.4,253.0934995,10.8006066,511829.4655,1.931388401,913.8118995
131.5,253.6295179,10.8005653,511992.4956,1.932259842,914.3893992
131.502,253.5578692,10.80057071,511992.4992,1.932259832,914.3894006
132.2,253.3965835,10.71423186,1.7977E+308,1.951429926,0
132.3,253.5796938,10.66025089,1.7977E+308,1.940537843,0
132.4,253.2284689,10.6063104,1.7977E+308,1.919624951,0
132.5,253.0259936,10.55235865,1.7977E+308,1.873442391,0
132.6,253.0694952,10.49838825,1.7977E+308,1.81070386,0
132.7,252.8246387,10.44443971,1.7977E+308,1.732280661,0
132.8,252.8689714,10.39046925,1.7977E+308,1.632508968,0
132.9,252.8468239,10.33650383,1.7977E+308,1.527509056,0
133,252.6061224,10.28255497,1.7977E+308,1.397239436,0
133.1,252.5773268,10.22859006,1.7977E+308,1.216866148,0
133.2,252.4338527,10.17463383,1.7977E+308,0.996409901,0
133.3,252.4341422,10.12066671,1.7977E+308,0.810372722,0
133.4,252.2150468,10.06671622,1.7977E+308,0.640455852,0
133.5,252.3258598,10.01274072,1.7977E+308,0.491016157,0
133.6,252.1516386,9.958786827,1.7977E+308,0.353775612,0
133.7,252.126998,9.904821597,1.7977E+308,0.240497706,0
133.8,252.003468,9.85086386,1.7977E+308,0.151618118,0
133.9,251.9879685,9.796897937,1.7977E+308,0.077116112,0
134,251.8104233,9.742944292,1.7977E+308,0.024834002,0
134.1,251.6727662,9.688987625,1.7977E+308,0.008278,0
134.2,251.7270709,9.635016413,1.7977E+308,0.003485474,0
134.3,251.4689184,9.581068876,1.7977E+308,0.005228211,0
134.4,251.1509337,9.527125872,1.7977E+308,0.007406632,0
134.5,251.2442955,9.473151701,1.7977E+308,0.009149369,0
134.6,250.8490275,9.419214553,1.7977E+308,0.008278,0
134.7,250.9299243,9.365241326,1.7977E+308,0.008278,0
134.8,250.5172052,9.3113055,1.7977E+308,0.007406631,0
134.9,250.3704071,9.257349526,1.7977E+308,0.007406631,0
135,250.3258225,9.203385807,1.7977E+308,0.012634842,0
135.1,250.3676621,9.149415539,1.7977E+308,0.022655578,0
135.2,250.2399772,9.095458117,1.7977E+308,0.033547683,0
135.3,250.3050849,9.041486086,1.7977E+308,0.040954315,0
135.4,249.9987342,8.987542201,1.7977E+308,0.046182524,0
135.5,249.7472298,8.93359416,1.7977E+308,0.05315347,0
135.6,250.0092853,8.879607207,1.7977E+308,0.057945997,0
135.7,249.7270337,8.825661496,1.7977E+308,0.060995785,0
135.8,249.9076509,8.771680714,1.7977E+308,0.063609891,0
135.9,249.802403,8.717721591,1.7977E+308,0.06360989,0
136,249.3955009,8.663785324,1.7977E+308,0.059253047,0
136.1,249.2138008,8.609831994,1.7977E+308,0.056203257,0
136.2,249.153427,8.555869471,1.7977E+308,0.051846415,0
136.3,249.267564,8.501893726,1.7977E+308,0.048796626,0
136.4,248.9421002,8.447951289,1.7977E+308,0.045746836,0
136.5,248.741287,8.393999407,1.7977E+308,0.04095431,0
136.6,248.621912,8.340041355,1.7977E+308,0.034419048,0
136.7,248.7626411,8.286063595,1.7977E+308,0.029626522,0
136.8,248.607533,8.23210825,1.7977E+308,0.025705365,0
136.9,248.5222292,8.178147616,1.7977E+308,0.022219891,0
137,248.3521631,8.124193405,1.7977E+308,0.018734418,0
137.1,247.9568951,8.070256256,1.7977E+308,0.015684629,0
137.2,248.2139646,8.016269681,1.7977E+308,0.014377576,0
137.3,247.938361,7.962323466,1.7977E+308,0.01481326,0
137.4,247.7525058,7.908370451,1.7977E+308,0.015684628,0
137.5,247.5699747,7.854417184,1.7977E+308,0.016120312,0
137.6,247.4098806,7.800462217,1.7977E+308,0.01699168,0
137.7,247.4874534,7.746489242,1.7977E+308,0.018298733,0
137.8,247.3506274,7.692532512,1.7977E+308,0.020912837,0
137.9,247.1897023,7.638577608,1.7977E+308,0.022219889,0
138,247.2174149,7.584608411,1.7977E+308,0.021348521,0
138.1,247.0008126,7.530657726,1.7977E+308,0.022655573,0
138.2,246.8914097,7.476698918,1.7977E+308,0.025269677,0
138.3,247.089478,7.422716813,1.7977E+308,0.02657673,0
138.4,246.5637425,7.36878955,1.7977E+308,0.027448097,0
138.5,246.546581,7.314823753,1.7977E+308,0.028319465,0
138.6,246.6515769,7.260848701,1.7977E+308,0.030062202,0
138.7,246.4798488,7.206894615,1.7977E+308,0.031804938,0
138.8,246.5241814,7.152924159,1.7977E+308,0.032676306,0
138.9,246.1363925,7.098986444,1.7977E+308,0.036161778,0
139,246.2787836,7.045008558,1.7977E+308,0.042261355,0
139.1,245.9375308,6.991067317,1.7977E+308,0.047053879,0
139.2,245.8214799,6.937109013,1.7977E+308,0.050975035,0
139.3,245.6755129,6.883152976,1.7977E+308,0.053589139,0
139.4,245.7422827,6.829180819,1.7977E+308,0.056638928,0
139.5,245.6116892,6.775223617,1.7977E+308,0.057074611,0
139.6,245.3215432,6.721278504,1.7977E+308,0.055331874,0
139.7,245.3895594,6.667306253,1.7977E+308,0.056203242,0
139.8,245.3387422,6.613343006,1.7977E+308,0.055767558,0
139.9,245.2455439,6.559382971,1.7977E+308,0.055767558,0
140,244.9263128,6.505440061,1.7977E+308,0.050975032,0
140.1,244.8879607,6.45147587,1.7977E+308,0.046618192,0
140.2,244.8986377,6.397507964,1.7977E+308,0.042697035,0
140.3,244.5083559,6.343570438,1.7977E+308,0.04008293,0
140.4,244.4388411,6.289608608,1.7977E+308,0.03899372,0
140.5,244.3202972,6.235650492,1.7977E+308,0.038340194,0
140.6,244.2113098,6.181691653,1.7977E+308,0.038775877,0
140.7,244.24941,6.127721669,1.7977E+308,0.037033141,0
140.8,243.9613415,6.073776398,1.7977E+308,0.034854721,0
140.9,244.0725699,6.019800874,1.7977E+308,0.033111985,0
141,243.666499,5.965864544,1.7977E+308,0.030933564,0
141.1,243.9057018,5.911879323,1.7977E+308,0.032240616,0
141.2,243.6388239,5.857932446,1.7977E+308,0.033547668,0
141.3,243.5983943,5.803968413,1.7977E+308,0.034419036,0
141.4,243.2891352,5.750024747,1.7977E+308,0.036597455,0
141.5,243.2923332,5.696057408,1.7977E+308,0.040518611,0
141.6,242.8671493,5.642122526,1.7977E+308,0.046182501,0
141.7,243.0967956,5.588138029,1.7977E+308,0.050975026,0
141.8,242.7522189,5.53419704,1.7977E+308,0.053589128,0
141.9,242.6914297,5.480234549,1.7977E+308,0.05271776,0
142,242.3759382,5.426291356,1.7977E+308,0.048796603,0
142.1,242.616803,5.372306009,1.7977E+308,0.044657607,0
142.2,242.474991,5.318349657,1.7977E+308,0.040082925,0
142.3,242.2887204,5.264396673,1.7977E+308,0.036597452,0
142.4,242.478894,5.210415167,1.7977E+308,0.030062193,0
142.5,241.9755959,5.156486204,1.7977E+308,0.022219881,0
142.6,242.1321139,5.102507247,1.7977E+308,0.01437757,0
142.7,241.8236859,5.048563519,1.7977E+308,0.008277995,0
142.8,241.6502958,4.99460956,1.7977E+308,0.010892098,0
142.9,241.4411726,4.940658307,1.7977E+308,0.014813254,0
143,241.2785856,4.886703529,1.7977E+308,0.018734409,0
143.1,241.2921712,4.832735403,1.7977E+308,0.023091248,0
143.2,241.0564559,4.778786165,1.7977E+308,0.027012403,0
143.3,240.9138129,4.724829876,1.7977E+308,0.03006219,0
143.4,241.081134,4.670850101,1.7977E+308,0.033547662,0
143.5,240.7498534,4.616908105,1.7977E+308,0.034419029,0
143.6,240.6188445,4.562950934,1.7977E+308,0.032676293,0
143.7,240.4828496,4.508994141,1.7977E+308,0.030062189,0
143.8,240.3726157,4.455035396,1.7977E+308,0.02570535,0
143.9,240.3770602,4.401067962,1.7977E+308,0.022655563,0
144,240.2526994,4.347110287,1.7977E+308,0.019170091,0
144.1,239.6064688,4.293192154,1.7977E+308,0.014813252,0
144.2,239.8070299,4.239209861,1.7977E+308,0.010020729,0
144.3,239.8771237,4.185237453,1.7977E+308,0.008277994,0
144.4,239.7336497,4.131281226,1.7977E+308,0.016555987,0
144.5,239.5843588,4.077325441,1.7977E+308,0.025705349,0
144.6,239.3818836,4.023373685,1.7977E+308,0.032240606,0
144.7,239.1727605,3.969422433,1.7977E+308,0.039211548,0
144.8,239.2810803,3.915447128,1.7977E+308,0.044439754,0
144.9,238.8160084,3.861515269,1.7977E+308,0.050103643,0
145,238.9102012,3.807541035,1.7977E+308,0.056203217,0
145.1,238.364522,3.753615283,1.7977E+308,0.059688686,0
145.2,238.5841962,3.699631541,1.7977E+308,0.060995738,0
145.3,238.5404426,3.645667759,1.7977E+308,0.060560054,0
145.4,238.3014033,3.591718774,1.7977E+308,0.058381634,0
145.5,238.4346532,3.537741581,1.7977E+308,0.056203216,0
145.6,238.1216548,3.483798199,1.7977E+308,0.053589111,0
145.7,237.9981249,3.429840461,1.7977E+308,0.051410692,0
145.8,237.7673957,3.375890846,1.7977E+308,0.048360904,0
145.9,237.7469102,3.321925301,1.7977E+308,0.047053853,0
146,237.5801682,3.267970838,1.7977E+308,0.042697014,0
146.1,237.3020718,3.214024812,1.7977E+308,0.038775859,0
146.2,237.2807553,3.160059329,1.7977E+308,0.034854705,0
146.3,237.1522394,3.10610197,1.7977E+308,0.032676285,0
146.4,236.7686058,3.05216394,1.7977E+308,0.030497865,0
146.5,236.8229104,2.998192728,1.7977E+308,0.027448079,0
146.6,236.6080561,2.943702246,1.7977E+308,0.024398292,0
146.7,236.5018915,2.890282857,1.7977E+308,0.020041454,0
146.8,236.1232439,2.836344449,1.7977E+308,0.015684616,0
146.9,236.3470731,2.782360393,1.7977E+308,0.010020727,0
147,236.2351772,2.728401774,1.7977E+308,0.003049786,0
147.1,235.9014038,2.674459966,1.7977E+308,0.004356838,0
147.2,236.0305844,2.619943417,1.7977E+308,0.011763462,0
147.3,235.5688366,2.566011306,1.7977E+308,0.020041453,0
147.4,235.4743918,2.512051365,1.7977E+308,0.024833974,0
147.5,235.280972,2.458638587,1.7977E+308,0.029626495,0
147.6,235.0378636,2.404150246,1.7977E+308,0.033983332,0
147.7,235.0796174,2.350719649,1.7977E+308,0.036597434,0
147.8,234.9253405,2.296764241,1.7977E+308,0.039211536,0
147.9,234.7718946,2.24280877,1.7977E+308,0.037904485,0
148,234.6475337,2.188851096,1.7977E+308,0.036161749,0
148.1,234.6802323,2.134881521,1.7977E+308,0.032240596,0
148.2,234.4337141,2.080933102,1.7977E+308,0.027012391,0
148.3,234.3666925,2.026971083,1.7977E+308,0.024398288,0
148.4,233.8151964,1.973045772,1.7977E+308,0.021784185,0
148.5,233.7340477,1.919084823,1.7977E+308,0.020477134,0
148.6,233.4742335,1.865137412,1.7977E+308,0.01655598,0
148.7,233.7038797,1.811152915,1.7977E+308,0.01176346,0
148.8,233.5238417,1.757199459,1.7977E+308,0.006535255,0
148.9,233.3263526,1.703247325,1.7977E+308,0.008713674,0
149,233.0416084,1.649301803,1.7977E+308,0.015684612,0
149.1,232.7618501,1.595355902,1.7977E+308,0.024398286,0
149.2,232.6250242,1.541399172,1.7977E+308,0.032240591,0
149.3,232.6494128,1.487430227,1.7977E+308,0.042261316,0
149.4,232.516742,1.433473182,1.7977E+308,0.052717723,0
149.5,232.4347623,1.379512297,1.7977E+308,0.060560029,0
149.6,231.9289714,1.325583522,1.7977E+308,0.066223914,0
149.7,231.7788495,1.2716278,1.7977E+308,0.066659597,0
149.8,231.363638,1.217692162,1.7977E+308,0.062302759,0
149.9,231.4004916,1.163722273,1.7977E+308,0.057074556,0
150,230.9154758,1.109791925,1.7977E+308,0.049232249,0
150.044,230.8811665,1.086049001,1.7977E+308,0.044875412,0
225.2,231.0297144,1.008346461,1.7977E+308,0.047489537,0
225.3,230.5264164,0.954417498,1.7977E+308,0.049232271,0
225.4,230.4012246,0.900459886,1.7977E+308,0.050103637,0
225.5,230.2486096,0.846504353,1.7977E+308,0.049667953,0
225.6,230.2912802,0.792534022,1.7977E+308,0.048796586,0
225.7,229.9550137,0.738592404,1.7977E+308,0.048360901,0
225.8,229.8223429,0.684635359,1.7977E+308,0.045746798,0
225.9,229.7278981,0.630675418,1.7977E+308,0.045746798,0
226,229.2752913,0.576742614,1.7977E+308,0.046618164,0
226.1,229.2365237,0.522778454,1.7977E+308,0.045746796,0
226.2,228.825467,0.468842502,1.7977E+308,0.046182478,0
226.3,228.6371189,0.414889675,1.7977E+308,0.046182478,0
226.4,228.3906007,0.360941257,1.7977E+308,0.045311109,0
226.5,227.8881338,0.307012231,1.7977E+308,0.042697006,0
226.6,227.2460585,0.253093782,1.7977E+308,0.037904483,0
226.7,226.887355,0.199153864,1.7977E+308,0.035726063,0
226.8,226.319239,0.145229812,1.7977E+308,0.032676276,0
226.9,225.6094371,0.091316495,1.7977E+308,0.028755122,0
227,225.222064,0.037378748,1.7977E+308,0.025269652,0
227.058,224.7177471,0.006116043,1.7977E+308,0.023091233,0
,,,,,
