Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
124.1,232.5922939,10.64209601,484280.7332,1.748011375,802.823715
124.2,233.1828992,10.69533583,483819.1374,1.751940448,804.0088054
124.3,234.4417037,10.74879657,483493.7517,1.757179204,805.898612
124.4,234.9069276,10.80257967,483201.5198,1.759798585,806.7105594
124.5,236.3326231,10.85656642,482769.6789,1.7641642,808.1506338
124.6,236.8506597,10.91088596,481971.4895,1.77027611,809.9222397
124.7,238.0735331,10.96542937,482403.2974,1.771585768,811.2233399
124.8,238.8517205,11.0202766,482946.7787,1.772458874,812.4642412
124.9,239.9100746,11.07537946,484636.8777,1.771149141,814.4930158
125,240.5391472,11.1307879,486496.7523,1.768093153,815.9429154
125.1,241.8555694,11.18642687,488739.5204,1.764164015,817.5350886
125.2,242.6648537,11.24237942,490728.5425,1.761108025,819.1053614
125.3,243.7942729,11.29859045,493690.8372,1.756305759,821.4219249
125.4,244.2662541,11.35512821,494791.551,1.754996044,822.4592864
125.5,245.5812965,11.41189149,498291.9233,1.749320641,825.0811538
125.6,246.2551379,11.46898324,501090.4194,1.744081824,826.8812138
125.7,247.4368841,11.52632619,503431.8857,1.74015269,828.6440896
125.8,247.9924175,11.58399947,506364.4535,1.735132161,830.8003267
125.9,249.3414664,11.64190735,509411.053,1.730111606,833.0824293
126,249.9722904,11.70015465,511072.6908,1.727928754,834.6537906
126.1,251.4045402,11.75863892,512941.9403,1.72596416,836.7312717
126.2,252.2888488,11.81745382,515506.2166,1.722253319,839.0133571
126.3,253.4978705,11.87654121,517310.2842,1.720070449,840.8178154
126.316,253.6162025,11.88602778,517310.2858,1.720070445,840.817816
126.5,255.2429966,11.88829157,521152.7357,1.716141297,844.8687874
126.6,255.3110432,11.88828707,522529.0319,1.715268163,846.5823854
126.7,256.3878881,11.88821354,524557.1996,1.713740147,848.8770652
126.8,256.4413627,11.88821004,526331.447,1.713085296,851.1377898
126.9,257.3275226,11.88814956,527237.8203,1.7139584,852.8700188
127,257.251931,11.88815488,527625.2993,1.716141233,854.4282295
127.1,257.9919546,11.8881044,527007.4774,1.723126266,856.6791311
127.2,258.0562541,11.88810016,526508.5912,1.72792849,858.1322961
127.3,258.9944568,11.88803612,526403.4075,1.731420988,859.5329693
127.4,258.8618263,11.88804535,525959.355,1.736223219,861.116346
127.5,259.3045813,11.88801521,524632.2356,1.743644828,862.6559742
127.6,259.4354956,11.8880064,523270.1176,1.75062988,863.8891983
127.7,260.1930056,11.88795473,521689.7528,1.759361176,865.6728538
127.8,260.0682855,11.88796342,520712.6607,1.765036539,866.8809023
127.9,260.5701611,11.88792923,520595.0456,1.768092485,868.1207065
128,260.3038846,11.88794761,521273.6079,1.768965626,869.5443202
128.1,260.7699548,11.88791587,523925.5308,1.765473082,871.8608676
128.2,260.9121103,11.8879063,525769.5225,1.762853681,873.4158018
128.3,261.1104722,11.88789288,527537.8502,1.760670844,875.0429639
128.4,261.3021725,11.88787992,529751.221,1.757614876,876.9064783
128.5,261.4668106,11.88786881,532272.4539,1.753685776,878.784223
128.6,261.3441723,11.88787735,536026.1193,1.747573856,881.4498146
128.7,262.3477407,11.88780884,537720.3527,1.745827558,883.0945093
128.8,261.6884368,11.88785411,539462.6133,1.744081316,884.8398195
128.9,262.2648377,11.88781482,541545.5131,1.742771599,887.3992958
129,262.1442811,11.88782323,542233.7027,1.743644735,888.921394
129.1,262.5612228,11.88779485,542308.4594,1.746264118,890.4314776
129.2,262.3524015,11.8878093,541822.4147,1.750193219,891.7577029
129.3,262.6777479,11.88778719,539920.1793,1.759361095,893.6409228
129.4,262.590915,11.88779329,538859.9252,1.76459989,894.776205
129.5,263.0307555,11.88776335,537621.8945,1.771148366,896.329513
129.6,262.7165996,11.887785,536957.7604,1.775514037,897.5780425
129.7,263.0352845,11.88776335,536884.4402,1.778133422,898.904287
129.8,262.9684361,11.88776807,536874.4513,1.781625953,900.8071889
129.9,263.3874595,11.88773956,536760.5254,1.784245335,902.0141637
130,263.2802258,11.88774705,536782.6325,1.786428169,903.2276848
130.1,263.8433038,11.88770868,537209.8633,1.78861098,905.1306082
130.2,263.5291479,11.88773033,538659.317,1.786864727,906.5465603
130.3,264.0152024,11.88769723,540964.1493,1.782935616,908.178107
130.4,263.6448403,11.88772272,543338.3412,1.779006534,909.9234261
130.5,263.9522838,11.88770184,545035.9449,1.77726026,911.6720529
130.6,263.8113264,11.88771164,545961.509,1.777260265,913.1635138
130.7,264.1604043,11.88768791,546176.1171,1.780316215,915.2086823
130.8,264.0490072,11.88769569,546537.0689,1.781625917,916.5217805
130.9,264.4363886,11.88766934,546322.1256,1.784681866,917.8009768
131,264.4244974,11.8876703,545584.1898,1.790357225,919.5364565
131.1,264.6694896,11.8876537,544416.3958,1.796032575,920.6033637
131.2,264.3124504,11.88767828,542881.6955,1.802581077,921.506109
131.3,264.9438085,11.88763524,540884.2876,1.810439244,922.2907095
131.4,264.5301467,11.88766369,538392.7865,1.820043711,923.1223255
131.5,264.9096176,11.88763788,536931.0312,1.826592188,924.0841868
131.6,264.7511738,11.88764888,534858.7256,1.83576008,925.2834826
131.7,265.2280688,11.88761641,533928.0004,1.840562289,926.111847
131.8,264.8464654,11.88764267,533522.163,1.843618265,926.9500325
131.9,264.9769634,11.8876339,533278.037,1.846237656,927.8549825
132,264.822683,11.88764461,532610.3899,1.851039888,929.124311
132.1,265.5327299,11.88759618,532783.8629,1.852349561,929.999735
132.2,265.3767842,11.887607,532958.8613,1.853659265,930.9232792
132.3,265.814543,11.88757721,533718.0035,1.853222683,931.9431373
132.4,265.3396788,11.88760985,534418.0654,1.8532227,933.0515983
132.5,265.749959,11.88758193,534135.2364,1.856278648,934.0364388
132.6,265.6098343,11.88759168,534736.3854,1.857151785,935.4031562
132.7,266.0009627,11.88756507,534880.5845,1.858461469,936.2479306
132.8,265.6643244,11.88758826,534168.629,1.862390575,936.9766943
132.9,266.1453828,11.8875555,533594.5523,1.866756218,938.1092599
133,266.0110869,11.88756484,534268.3338,1.866319657,938.9966925
133.1,266.4779897,11.88753305,535130.2143,1.865446509,939.9651232
133.2,265.951499,11.88756923,535711.0839,1.865446527,940.8875595
133.3,266.3009932,11.88754547,535861.8096,1.867629345,942.131738
133.4,266.1467129,11.88755618,536356.13,1.867192785,942.7116838
133.5,266.6169464,11.88752416,537386.6004,1.866756202,944.1604903
133.6,266.1304247,11.88755761,538231.2009,1.865883087,945.0796485
133.7,266.5581912,11.88752849,539223.4302,1.864573374,946.0294729
133.8,266.2548602,11.8875494,540931.8991,1.861953989,947.5395292
133.9,266.7517397,11.88751556,541821.381,1.86108084,948.5440708
134,266.3951169,11.88754011,541505.9135,1.863700248,949.3395813
134.1,266.623039,11.88752467,540862.5093,1.867192768,950.0628884
134.2,266.6036536,11.88752616,541143.0555,1.868502467,951.2972034
134.3,266.9364941,11.88750354,541914.0867,1.867629323,952.2065407
134.4,266.535739,11.88753111,542772.5679,1.866756206,953.2712341
134.5,266.8452642,11.88751009,542972.2747,1.867629327,954.1915112
134.6,266.7192952,11.88751886,542983.9736,1.868939029,955.0297017
134.7,266.9180733,11.88750542,543964.1202,1.86806589,956.3964328
134.8,266.7105011,11.88751977,544763.4394,1.867192766,957.3648388
134.9,267.4222133,11.88747123,545724.3377,1.865883043,958.3650085
135,266.8066254,11.88751351,547146.1844,1.863263669,959.4034326
135.1,267.3118317,11.88747909,548350.6086,1.862390519,960.8817865
135.2,267.050135,11.88749715,548706.2086,1.86326366,961.7790633
135.3,267.4196136,11.88747203,548411.159,1.865883043,962.5636552
135.4,267.165411,11.88748958,547856.0429,1.86937558,963.3788647
135.5,267.6356445,11.88745756,547642.5005,1.87199496,964.1787794
135.6,267.3256521,11.88747892,547052.1895,1.876360631,965.1898571
135.7,267.5852163,11.88746132,546140.0827,1.880726281,965.7807633
135.8,267.1245078,11.887493,544737.7859,1.886401656,966.2589363
135.9,267.8878465,11.88744092,543453.2277,1.89164042,966.7262065
136,267.1939861,11.88748855,542433.6067,1.896006105,967.2087496
136.1,267.7383286,11.88745146,541386.8835,1.900808312,967.985687
136.2,267.558235,11.88746394,540973.7616,1.902991148,968.5032614
136.3,267.8352856,11.88744514,540312.5432,1.9060471,968.9891199
136.322,267.8799161,11.88744212,540060.0114,1.907356796,969.2375163
137,267.9331811,11.80489154,1.7977E+308,1.94926713,0
137.1,267.854088,11.74551007,1.7977E+308,1.947084303,0
137.2,267.7117107,11.68613293,1.7977E+308,1.933987329,0
137.3,267.5343607,11.62675819,1.7977E+308,1.892950133,0
137.4,267.4985671,11.56737376,1.7977E+308,1.836196556,0
137.5,267.2287891,11.50800533,1.7977E+308,1.756741555,0
137.6,267.0697581,11.44862933,1.7977E+308,1.66418957,0
137.7,267.2970931,11.3892269,1.7977E+308,1.550682405,0
137.8,267.2737898,11.32984161,1.7977E+308,1.42276857,0
137.9,266.8557937,11.27048333,1.7977E+308,1.264731691,0
138,267.0681404,11.21108192,1.7977E+308,1.040336765,0
138.1,266.7284167,11.15171828,1.7977E+308,0.844755205,0
138.2,266.5177593,11.09234582,1.7977E+308,0.667945979,0
138.3,266.5743938,11.03295506,1.7977E+308,0.509909087,0
138.4,266.5344368,10.97357091,1.7977E+308,0.370207967,0
138.5,266.2813124,10.91420135,1.7977E+308,0.252335149,0
138.6,266.128943,10.8548249,1.7977E+308,0.162402553,0
138.7,266.0398576,10.79544411,1.7977E+308,0.078145315,0
138.8,265.9774181,10.7360615,1.7977E+308,0.027067092,0
138.9,265.8500292,10.67668334,1.7977E+308,0.020518602,0
139,265.5660954,10.61731589,1.7977E+308,0.018335772,0
139.1,265.5677727,10.55792889,1.7977E+308,0.013970112,0
139.2,265.2022358,10.49856702,1.7977E+308,0.009604452,0
139.3,265.576956,10.4391545,1.7977E+308,0.003929094,0
139.4,265.1189911,10.37979895,1.7977E+308,0.000873132,0
139.5,265.2122638,10.32040569,1.7977E+308,0.00218283,0
139.6,265.0115985,10.26103254,1.7977E+308,0.004802226,0
139.7,264.8492368,10.20165677,1.7977E+308,0.006985056,0
139.8,264.7684783,10.14227541,1.7977E+308,0.00873132,0
139.9,264.4787157,10.08290836,1.7977E+308,0.010041018,0
140,264.5911401,10.02351379,1.7977E+308,0.009167886,0
140.1,264.5295333,9.96413112,1.7977E+308,0.009604452,0
140.2,264.3413584,9.904757114,1.7977E+308,0.009604452,0
140.3,264.3247166,9.845371372,1.7977E+308,0.01091415,0
140.4,264.0899113,9.786000557,1.7977E+308,0.013533547,0
140.5,263.900071,9.726626666,1.7977E+308,0.016589509,0
140.6,263.8576159,9.66724269,1.7977E+308,0.020082037,0
140.7,263.896764,9.60785313,1.7977E+308,0.023574565,0
140.8,263.5899315,9.548487243,1.7977E+308,0.028813358,0
140.9,263.4529666,9.489109734,1.7977E+308,0.033179018,0
141,263.4825389,9.42972083,1.7977E+308,0.036889829,0
141.1,263.2697997,9.370348505,1.7977E+308,0.039290943,0
141.2,263.1499049,9.310969828,1.7977E+308,0.03907266,0
141.3,262.9051074,9.251599696,1.7977E+308,0.038854377,0
141.4,262.7065239,9.192226403,1.7977E+308,0.038417811,0
141.5,262.9346915,9.13282391,1.7977E+308,0.036234981,0
141.6,262.9118046,9.073438595,1.7977E+308,0.033615584,0
141.7,262.6786647,9.014067666,1.7977E+308,0.03186932,0
141.8,262.4492718,8.954696481,1.7977E+308,0.030559622,0
141.9,262.4880035,8.89530695,1.7977E+308,0.02968649,0
142,262.2469531,8.835936562,1.7977E+308,0.029249925,0
142.1,262.1203968,8.776558341,1.7977E+308,0.029249925,0
142.2,261.8164786,8.717192255,1.7977E+308,0.030996189,0
142.3,261.9334828,8.657797368,1.7977E+308,0.032742453,0
142.4,261.9397399,8.598410059,1.7977E+308,0.036234981,0
142.5,261.6583042,8.539042435,1.7977E+308,0.038854378,0
142.6,261.5134288,8.479665467,1.7977E+308,0.042783472,0
142.7,261.3527325,8.420289581,1.7977E+308,0.045839435,0
142.8,261.2827988,8.360907485,1.7977E+308,0.047149133,0
142.9,261.0904605,8.301533765,1.7977E+308,0.045839435,0
143,260.9888848,8.242153834,1.7977E+308,0.045402869,0
143.1,261.0455193,8.182763077,1.7977E+308,0.044093171,0
143.2,261.1154767,8.12337141,1.7977E+308,0.042346907,0
143.3,260.5147062,8.064025636,1.7977E+308,0.038417813,0
143.4,260.74787,8.004622801,1.7977E+308,0.035143567,0
143.5,260.5934188,7.945246488,1.7977E+308,0.033615586,0
143.6,260.2387068,7.885883877,1.7977E+308,0.030123058,0
143.7,260.1109015,7.826505741,1.7977E+308,0.027067095,0
143.8,259.9976682,7.767126608,1.7977E+308,0.024884265,0
143.9,259.9423065,7.707743515,1.7977E+308,0.024884265,0
144,259.8074234,7.648365863,1.7977E+308,0.025320831,0
144.1,259.7162563,7.58898522,1.7977E+308,0.025320831,0
144.2,259.4373186,7.529617425,1.7977E+308,0.027940228,0
144.3,259.5422489,7.470223364,1.7977E+308,0.028376794,0
144.4,259.3732257,7.410848048,1.7977E+308,0.029249926,0
144.5,259.0713892,7.35148182,1.7977E+308,0.029686492,0
144.6,259.1047085,7.292092659,1.7977E+308,0.030996191,0
144.7,258.9269421,7.232717942,1.7977E+308,0.030123059,0
144.8,258.9069696,7.173332427,1.7977E+308,0.027940228,0
144.9,258.8611838,7.113948679,1.7977E+308,0.024011134,0
145,258.5680905,7.054581853,1.7977E+308,0.020518605,0
145.1,258.2783279,6.995214798,1.7977E+308,0.01440668,0
145.2,258.1576004,6.935836178,1.7977E+308,0.006985057,0
145.3,258.6572235,6.87641511,1.7977E+308,0.006111925,0
145.4,258.1626204,6.817062072,1.7977E+308,0.011350718,0
145.5,257.8591185,6.757695958,1.7977E+308,0.017462643,0
145.6,257.8216595,6.69831164,1.7977E+308,0.023574568,0
145.7,257.9719711,6.638914474,1.7977E+308,0.025975681,0
145.8,257.6913681,6.579546793,1.7977E+308,0.027940229,0
145.9,257.5906251,6.520166805,1.7977E+308,0.026848814,0
146,257.6593335,6.460775222,1.7977E+308,0.023138002,0
146.1,257.3933025,6.401406544,1.7977E+308,0.017680926,0
146.2,256.9207655,6.342051996,1.7977E+308,0.013096983,0
146.3,256.9436762,6.282663547,1.7977E+308,0.00785819,0
146.4,256.8883145,6.223280454,1.7977E+308,0.008294756,0
146.5,256.9778401,6.163887448,1.7977E+308,0.01004102,0
146.6,256.722634,6.104518029,1.7977E+308,0.015279813,0
146.7,256.699747,6.045132714,1.7977E+308,0.019208908,0
146.8,256.4474553,5.985763095,1.7977E+308,0.024447701,0
146.9,256.5161637,5.926371513,1.7977E+308,0.027067097,0
147,256.3521366,5.866995855,1.7977E+308,0.026193965,0
147.1,256.0298993,5.807631023,1.7977E+308,0.024884267,0
147.2,255.9095882,5.748252374,1.7977E+308,0.02510255,0
147.3,255.9845418,5.688860364,1.7977E+308,0.026630532,0
147.4,255.5311565,5.629504506,1.7977E+308,0.028813362,0
147.5,255.7576588,5.570102126,1.7977E+308,0.028813362,0
147.6,255.3729701,5.510741567,1.7977E+308,0.028376796,0
147.7,255.3042855,5.451359386,1.7977E+308,0.02794023,0
147.8,255.3363558,5.391970311,1.7977E+308,0.026630532,0
147.9,255.1024176,5.332302501,1.7977E+308,0.025539117,0
148,255.2739282,5.27320082,1.7977E+308,0.026630532,0
148.1,254.9541889,5.213835817,1.7977E+308,0.026193966,0
148.2,254.7402007,5.154463578,1.7977E+308,0.024884268,0
148.3,254.8751076,5.095067466,1.7977E+308,0.024884268,0
148.4,254.910925,5.035678134,1.7977E+308,0.022701437,0
148.5,254.2410415,4.976337089,1.7977E+308,0.023138004,0
148.6,254.0915864,4.916960434,1.7977E+308,0.023138004,0
148.7,254.3031004,4.85755908,1.7977E+308,0.02357457,0
148.8,254.1207542,4.798184676,1.7977E+308,0.024884268,0
148.9,253.8418165,4.738816881,1.7977E+308,0.025539118,0
149,253.643233,4.679443588,1.7977E+308,0.024447702,0
149.1,253.7664823,4.620048273,1.7977E+308,0.023138004,0
149.2,253.5741439,4.560674553,1.7977E+308,0.024447702,0
149.3,253.1711361,4.501315247,1.7977E+308,0.023138004,0
149.4,253.1952958,4.441926713,1.7977E+308,0.022264872,0
149.5,253.0770664,4.382547922,1.7977E+308,0.021828306,0
149.6,252.9871483,4.323167193,1.7977E+308,0.019645475,0
149.7,252.770662,4.263795125,1.7977E+308,0.017026079,0
149.8,252.4808994,4.204428071,1.7977E+308,0.01353355,0
149.9,252.2843976,4.145054635,1.7977E+308,0.011350719,0
150,252.3393667,4.085663993,1.7977E+308,0.009604455,0
150.1,252.1445302,4.026290443,1.7977E+308,0.007421624,0
150.2,252.0687678,3.966908746,1.7977E+308,0.004802227,0
150.3,251.7756744,3.90754192,1.7977E+308,0.004365661,0
150.4,251.7998342,3.848153385,1.7977E+308,0.003929095,0
150.5,251.5675269,3.7887824,1.7977E+308,0.003929095,0
150.6,251.6058423,3.729392897,1.7977E+308,0.003929095,0
150.7,251.0888256,3.669447522,1.7977E+308,0.006111926,0
150.8,251.1138181,3.610058931,1.7977E+308,0.009604455,0
150.9,250.8956664,3.550686976,1.7977E+308,0.014406683,0
151,250.943905,3.491890665,1.7977E+308,0.015716381,0
151.1,250.6200023,3.432525947,1.7977E+308,0.014843249,0
151.2,251.0288627,3.37311109,1.7977E+308,0.01353355,0
151.3,250.3485706,3.313770757,1.7977E+308,0.012660418,0
151.4,250.5242792,3.254371853,1.7977E+308,0.013096984,0
151.5,250.1296673,3.194418103,1.7977E+308,0.012660418,0
151.6,250.2154458,3.135025352,1.7977E+308,0.013096984,0
151.7,250.1330218,3.075644111,1.7977E+308,0.014406683,0
151.8,249.525937,3.01689264,1.7977E+308,0.017899212,0
151.9,249.385225,2.957515387,1.7977E+308,0.021828308,0
152,249.3269489,2.898132493,1.7977E+308,0.025320837,0
152.1,249.2487575,2.838157092,1.7977E+308,0.024884271,0
152.2,249.1654318,2.779369782,1.7977E+308,0.023138006,0
152.3,248.7508354,2.719417399,1.7977E+308,0.021828308,0
152.4,248.9489574,2.660610832,1.7977E+308,0.022264874,0
152.5,248.4826654,2.601255857,1.7977E+308,0.021828308,0
152.6,248.3111441,2.541880712,1.7977E+308,0.02270144,0
152.7,248.1929147,2.482501921,1.7977E+308,0.022264874,0
152.8,248.242055,2.423111677,1.7977E+308,0.024011139,0
152.9,247.9889306,2.363742116,1.7977E+308,0.024011139,0
153,247.7974248,2.304368338,1.7977E+308,0.024011139,0
153.1,247.664207,2.244990573,1.7977E+308,0.024011139,0
153.2,247.5193317,2.185613604,1.7977E+308,0.025757404,0
153.3,247.346145,2.126238573,1.7977E+308,0.027067102,0
153.4,247.0688726,2.066870664,1.7977E+308,0.026630536,0
153.5,247.0072658,2.007487999,1.7977E+308,0.024011139,0
153.6,246.8590597,1.948111259,1.7977E+308,0.022264875,0
153.7,246.7041921,1.888734974,1.7977E+308,0.021828309,0
153.8,246.749169,1.829345016,1.7977E+308,0.021391743,0
153.9,246.163803,1.769998188,1.7977E+308,0.019208912,0
154,246.1479939,1.710612388,1.7977E+308,0.017026081,0
154.1,245.9456632,1.651239351,1.7977E+308,0.012223853,0
154.2,245.8124455,1.591861586,1.7977E+308,0.00567536,0
154.3,245.5793054,1.532490657,1.7977E+308,0.002182831,0
154.4,245.2670603,1.473125141,1.7977E+308,0.002619397,0
154.5,245.4311112,1.413727035,1.7977E+308,0.006548493,0
154.6,245.042259,1.354366761,1.7977E+308,0.008731324,0
154.7,244.8316014,1.294994294,1.7977E+308,0.009604456,0
154.8,244.6692397,1.235618522,1.7977E+308,0.010477589,0
154.864,244.5651949,1.197618037,1.7977E+308,0.011350721,0
230,244.1813979,1.124120792,1.7977E+308,0.026412256,0
230.1,244.1880713,1.064733454,1.7977E+308,0.023138009,0
230.2,244.26927,1.005341017,1.7977E+308,0.022046594,0
230.3,243.9153906,0.94597835,1.7977E+308,0.021391744,0
230.4,243.7634374,0.886601866,1.7977E+308,0.020518612,0
230.5,243.663527,0.827221821,1.7977E+308,0.017462649,0
230.6,243.2446981,0.767863598,1.7977E+308,0.015279818,0
230.7,243.510753,0.708458513,1.7977E+308,0.013970119,0
230.8,242.7879938,0.649121086,1.7977E+308,0.014406685,0
230.9,242.7172275,0.589739047,1.7977E+308,0.016589516,0
231,242.6119047,0.530359372,1.7977E+308,0.018772348,0
231.1,242.3496206,0.470990438,1.7977E+308,0.020955179,0
231.2,241.9441146,0.411631303,1.7977E+308,0.021828311,0
231.3,241.5810756,0.352269263,1.7977E+308,0.023574577,0
231.4,241.3953986,0.292895086,1.7977E+308,0.027940239,0
231.5,241.167671,0.233523787,1.7977E+308,0.028813372,0
231.6,240.688056,0.174169723,1.7977E+308,0.026630541,0
231.7,240.2263437,0.114814435,1.7977E+308,0.025757408,0
231.8,239.6005924,0.05547037,1.7977E+308,0.024884276,0
231.878,239.0810724,0.00918415,1.7977E+308,0.024011144,0
