Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
123.7,250.4266173,11.06584966,524128.9834,1.787931545,864.7733541
123.8,250.4602487,11.06584652,521938.4634,1.797080333,865.7452232
123.9,250.7248839,11.0658259,520651.3473,1.803615196,866.8216946
124,250.8723554,11.06581415,519744.8074,1.809714401,868.2871258
124.1,251.3256161,11.06577927,518942.5807,1.814071013,869.1271795
124.2,250.9013945,11.06581076,518642.1384,1.817120566,870.1502358
124.3,251.4219622,11.06577079,518160.83,1.820605866,871.1286612
124.4,251.0583998,11.06579769,518145.5699,1.823655421,872.677968
124.5,251.5964174,11.06575639,518182.3864,1.825398101,873.7141381
124.6,251.365807,11.06577324,518171.5705,1.827140711,874.6761889
124.7,251.6055138,11.06575451,517407.6812,1.831932945,876.0010751
124.8,251.5743312,11.06575627,516755.8657,1.834982543,876.5512898
124.9,251.8580783,11.06573421,515191.0279,1.842388723,877.7813883
125,251.4687565,11.06576306,514342.4241,1.846745239,878.5560321
125.1,251.8821317,11.06573119,514277.2808,1.848923567,879.4276789
125.2,251.8226968,11.06573509,514186.6546,1.851101843,880.2295752
125.3,252.2626624,11.06570121,514542.0353,1.852844521,881.523963
125.4,252.0669518,11.06571542,514467.1567,1.855022783,882.355271
125.5,252.1770306,11.06570649,514400.2694,1.857201072,883.1735176
125.6,251.9854747,11.06572038,514929.7151,1.858508018,884.4341004
125.7,252.299136,11.06569606,514963.9612,1.860250683,885.20115
125.8,252.1615919,11.06570586,515224.2279,1.861557631,886.1337872
125.9,252.6539073,11.06566803,515912.8069,1.861557698,887.1383609
126,252.1603014,11.06570476,516363.9664,1.861993292,888.0197746
126.1,253.0053548,11.06564025,515720.3752,1.865478649,888.7225621
126.2,252.3763041,11.06568723,514836.4952,1.870270786,889.7085654
126.3,253.1033627,11.06563164,514165.5382,1.873756125,890.3557816
126.4,252.6139115,11.06566806,513860.6204,1.875934345,891.0105719
126.5,252.8029305,11.06565317,513828.6838,1.877241338,891.7481966
126.6,252.5731509,11.06566995,514139.5777,1.878112622,892.8595135
126.7,253.1726588,11.065624,515292.1667,1.87593442,893.7834663
126.8,252.8601999,11.06564704,516386.1215,1.874191757,894.7890942
126.9,253.062514,11.06563114,517157.1564,1.873320472,895.7130306
127,252.9557149,11.06563862,517849.8628,1.872884805,896.732288
127.1,253.3100928,11.06561121,519645.0328,1.869399601,897.9346046
127.2,252.9972183,11.06563428,520292.0079,1.868963908,898.770267
127.3,253.428459,11.06560106,520957.0301,1.868528309,899.6560796
127.4,253.0441229,11.06562954,521383.2599,1.869835228,900.8796104
127.5,253.5065242,11.06559396,521055.0006,1.872449225,901.5388019
127.6,253.4159287,11.06560022,520722.5267,1.87506315,902.1805333
127.7,253.6664378,11.06558067,520261.5471,1.878112775,902.82555
127.8,253.2762851,11.06560958,519852.9338,1.881162317,903.5838522
127.9,253.7561363,11.06557269,519398.7388,1.884211972,904.2375954
128,253.3609978,11.06560198,518758.2711,1.888568481,905.1309973
128.1,253.8956917,11.06556094,518125.32,1.8920538,905.6670707
128.2,253.5221579,11.06558859,518816.1998,1.891618096,906.4090316
128.3,254.0460495,11.06554837,519892.6259,1.890746854,907.5029489
128.4,253.5619994,11.06558438,521114.2876,1.888568512,908.3146299
128.5,253.9271796,11.06555616,523065.1566,1.884212001,909.263636
128.6,253.8070854,11.06556464,525352.4607,1.878984115,910.3379108
128.7,254.1614633,11.06553724,527175.7028,1.875934571,911.7292682
128.8,253.9408242,11.06555333,527794.7103,1.875063231,912.2816477
128.9,254.1614192,11.06553605,530112.6068,1.870706702,913.8353396
129,253.9814966,11.06554906,531533.2973,1.868092743,914.8496906
129.1,254.2120631,11.06553102,532928.9955,1.865478839,915.8313712
129.2,254.121883,11.06553724,533485.2526,1.865914484,917.0984993
129.3,254.5352583,11.06550538,533664.3867,1.866785851,917.9418186
129.4,253.9830704,11.06554654,533661.0584,1.868092748,918.7012024
129.5,254.4438098,11.0655111,532536.9436,1.873320681,919.7068656
129.6,253.9921668,11.06554466,531593.8548,1.877241526,920.2734019
129.7,254.5094107,11.06550494,531254.3545,1.879419875,920.9641931
129.8,254.3253334,11.06551826,530796.1857,1.882033788,921.7486515
129.9,254.5351261,11.0655018,529416.863,1.887261688,922.320666
130,254.3020227,11.06551883,528281.3111,1.891618218,922.7782619
130.1,254.5932485,11.0654962,527204.5672,1.896410473,923.5398613
130.2,254.5612349,11.06549803,526261.8779,1.900331374,924.0050923
130.232,254.9691908,11.06546698,526261.8715,1.900331428,924.0051085
130.9,255.2359384,10.99407385,1.7977E+308,1.949996253,0
131,254.6958685,10.93878933,1.7977E+308,1.943025684,0
131.1,254.8554581,10.88345189,1.7977E+308,1.91862897,0
131.2,254.5588564,10.82814896,1.7977E+308,1.878112924,0
131.3,254.7608244,10.77280831,1.7977E+308,1.808843649,0
131.4,254.3088351,10.71751713,1.7977E+308,1.732168141,0
131.5,254.2789682,10.66219402,1.7977E+308,1.622818488,0
131.6,254.1178113,10.60688084,1.7977E+308,1.513033167,0
131.7,254.3721291,10.55153624,1.7977E+308,1.368831067,0
131.8,254.1386796,10.49622853,1.7977E+308,1.206767025,0
131.9,253.8836254,10.44092245,1.7977E+308,1.012900102,0
132,253.7914373,10.38560405,1.7977E+308,0.812934012,0
132.1,253.9618292,10.3302658,1.7977E+308,0.634750734,0
132.2,253.6278348,10.27496569,1.7977E+308,0.497519095,0
132.3,253.4309471,10.21965521,1.7977E+308,0.363772713,0
132.4,253.4426276,10.16432896,1.7977E+308,0.235689866,0
132.5,253.4044512,10.10900648,1.7977E+308,0.148123021,0
132.6,253.1934373,10.05369707,1.7977E+308,0.064912735,0
132.7,253.3024269,9.997810215,1.7977E+308,0.008713119,0
132.8,253.0447919,9.94305758,1.7977E+308,0.042694281,0
132.9,252.96673,9.887738116,1.7977E+308,0.041822969,0
133,253.0083247,9.832409602,1.7977E+308,0.041822969,0
133.1,252.581264,9.777116534,1.7977E+308,0.041822968,0
133.2,252.5032021,9.72179707,1.7977E+308,0.042258624,0
133.3,252.3877474,9.666480434,1.7977E+308,0.040951656,0
133.4,252.2897426,9.611162479,1.7977E+308,0.040080344,0
133.5,252.2939446,9.555836793,1.7977E+308,0.040080344,0
133.6,252.0854236,9.500527196,1.7977E+308,0.037466408,0
133.7,251.8694241,9.445218164,1.7977E+308,0.033545504,0
133.8,251.8412191,9.389894929,1.7977E+308,0.030060257,0
133.9,251.9999777,9.334557554,1.7977E+308,0.024832386,0
134,251.3294489,9.2792829,1.7977E+308,0.019168859,0
134.1,251.8637965,9.223917117,1.7977E+308,0.012634021,0
134.2,251.5996019,9.168611731,1.7977E+308,0.007841806,0
134.3,251.6245777,9.113284474,1.7977E+308,0.003485247,0
134.4,251.3952829,9.057976448,1.7977E+308,0.006534838,0
134.5,251.1992262,9.002665908,1.7977E+308,0.01263402,0
134.6,251.0887572,8.947348895,1.7977E+308,0.016990579,0
134.7,250.8395197,8.892042378,1.7977E+308,0.021782793,0
134.8,250.8428908,8.836716755,1.7977E+308,0.025703696,0
134.9,250.5354869,8.781414637,1.7977E+308,0.03049591,0
135,250.5172532,8.726090648,1.7977E+308,0.034416812,0
135.1,250.3311679,8.670779354,1.7977E+308,0.036159435,0
135.2,250.2871748,8.615457313,1.7977E+308,0.037466403,0
135.3,250.0379374,8.560150796,1.7977E+308,0.037902058,0
135.4,250.032168,8.504825864,1.7977E+308,0.03877337,0
135.5,249.8768278,8.449512245,1.7977E+308,0.037466402,0
135.6,249.8502847,8.394188884,1.7977E+308,0.036159434,0
135.7,249.6916206,8.338875516,1.7977E+308,0.032674187,0
135.8,249.6792037,8.283551087,1.7977E+308,0.025703694,0
135.9,249.4573875,8.228242496,1.7977E+308,0.017861889,0
136,249.4782085,8.172915553,1.7977E+308,0.009584428,0
136.1,249.3627539,8.117598917,1.7977E+308,0.003049591,0
136.2,249.0836022,8.062294662,1.7977E+308,0.006099181,0
136.3,249.0646256,8.006417482,1.7977E+308,0.012198363,0
136.4,249.0571943,7.951092675,1.7977E+308,0.015683609,0
136.5,249.0638892,7.895766801,1.7977E+308,0.018297544,0
136.6,248.8470587,7.840457832,1.7977E+308,0.020040167,0
136.7,248.5237789,7.785710163,1.7977E+308,0.020911478,0
136.8,248.5686974,7.730381397,1.7977E+308,0.020475822,0
136.9,248.4275713,7.674513455,1.7977E+308,0.019604511,0
137,248.4815423,7.619737253,1.7977E+308,0.018733199,0
137.1,248.3660876,7.564420617,1.7977E+308,0.017861887,0
137.2,248.0977384,7.509115545,1.7977E+308,0.014376641,0
137.3,248.1168975,7.453788728,1.7977E+308,0.010891395,0
137.4,247.9956262,7.398472532,1.7977E+308,0.009148771,0
137.5,247.8004004,7.343161929,1.7977E+308,0.007406148,0
137.6,247.5927104,7.28785227,1.7977E+308,0.00827746,0
137.7,247.5080009,7.232533308,1.7977E+308,0.010020083,0
137.8,247.4374175,7.177213279,1.7977E+308,0.010020082,0
137.9,247.3385818,7.121895386,1.7977E+308,0.010455738,0
138,247.3552481,7.066568757,1.7977E+308,0.013505328,0
138.1,247.1500509,7.011258909,1.7977E+308,0.016554919,0
138.2,246.9124468,6.955951511,1.7977E+308,0.015683607,0
138.3,246.9764771,6.9006213,1.7977E+308,0.01437664,0
138.4,246.6948327,6.845317234,1.7977E+308,0.013505328,0
138.5,246.7015276,6.789991359,1.7977E+308,0.010891393,0
138.6,246.3741809,6.73469075,1.7977E+308,0.005227869,0
138.7,246.1839409,6.67937977,1.7977E+308,0.000435656,0
138.8,246.3377137,6.624042772,1.7977E+308,0.002613934,0
138.9,246.1358404,6.568732672,1.7977E+308,0.004356557,0
139,246.0295262,6.513415345,1.7977E+308,0.00609918,0
139.1,245.8874812,6.45810072,1.7977E+308,0.008713114,0
139.2,246.0487326,6.402763155,1.7977E+308,0.010891393,0
139.3,245.6790076,6.347465751,1.7977E+308,0.013069671,0
139.4,245.562722,6.292149178,1.7977E+308,0.013505327,0
139.5,245.3974104,6.236836313,1.7977E+308,0.014376638,0
139.6,245.4207243,6.181509181,1.7977E+308,0.01219836,0
139.7,245.2288223,6.126198328,1.7977E+308,0.011327048,0
139.8,244.9322209,6.070895393,1.7977E+308,0.010020081,0
139.9,244.869116,6.015574797,1.7977E+308,0.007841802,0
140,244.6655808,5.960264823,1.7977E+308,0.006534835,0
140.1,244.6082926,5.904943788,1.7977E+308,0.003920901,0
140.2,244.4712333,5.849628786,1.7977E+308,0.001742623,0
140.3,244.6823416,5.794287451,1.7977E+308,0.001742623,0
140.4,244.4547089,5.7389793,1.7977E+308,0.006534835,0
140.5,244.2403714,5.683670143,1.7977E+308,0.01306967,0
140.6,244.0044292,5.62836262,1.7977E+308,0.018733193,0
140.7,244.0701214,5.573032283,1.7977E+308,0.025268028,0
140.8,243.8150674,5.517726205,1.7977E+308,0.032238518,0
140.9,243.6672058,5.462412021,1.7977E+308,0.037466385,0
141,243.6315222,5.407089351,1.7977E+308,0.04400122,0
141.1,243.5193914,5.351772464,1.7977E+308,0.048357776,0
141.2,243.1347094,5.296476191,1.7977E+308,0.052714331,0
141.3,243.1987397,5.24114598,1.7977E+308,0.054892609,0
141.4,243.1788442,5.185822116,1.7977E+308,0.055763921,0
141.5,243.0135327,5.130509251,1.7977E+308,0.05576392,0
141.6,243.0235513,5.075183125,1.7977E+308,0.054021297,0
141.7,242.7236261,5.019880442,1.7977E+308,0.051407363,0
141.8,242.8341896,4.964546711,1.7977E+308,0.04966474,0
141.9,242.5018573,4.909246479,1.7977E+308,0.04661515,0
142,242.4686667,4.853923621,1.7977E+308,0.042694249,0
142.1,242.1521225,4.798622194,1.7977E+308,0.037030726,0
142.2,241.9510802,4.743312031,1.7977E+308,0.028317613,0
142.3,242.0275747,4.687980878,1.7977E+308,0.019168846,0
142.4,242.0965907,4.632650289,1.7977E+308,0.013505323,0
142.5,241.8897318,4.577340567,1.7977E+308,0.006534834,0
142.6,241.5357949,4.522041968,1.7977E+308,0.002613933,0
142.7,241.4809996,4.466720744,1.7977E+308,0.006534834,0
142.8,241.2342551,4.411414039,1.7977E+308,0.0117627,0
142.9,241.2185143,4.356089861,1.7977E+308,0.016990567,0
143,241.1977879,4.30076606,1.7977E+308,0.021782778,0
143.1,241.1911876,4.245441191,1.7977E+308,0.025703679,0
143.2,240.9203456,4.190136308,1.7977E+308,0.024832367,0
143.3,240.659475,4.134830671,1.7977E+308,0.023961055,0
143.4,240.5411121,4.079514255,1.7977E+308,0.025268022,0
143.5,240.4439383,4.024196236,1.7977E+308,0.024396711,0
143.6,240.3808335,3.968875641,1.7977E+308,0.021782777,0
143.7,240.1465533,3.913567992,1.7977E+308,0.016990566,0
143.8,240.0539498,3.858249628,1.7977E+308,0.014376633,0
143.9,240.1707453,3.802915426,1.7977E+308,0.013940977,0
144,239.9559924,3.7476063,1.7977E+308,0.015683599,0
144.1,240.1205675,3.692268485,1.7977E+308,0.017426221,0
144.2,239.6976619,3.636975102,1.7977E+308,0.020911465,0
144.3,239.6042275,3.581656801,1.7977E+308,0.024832365,0
144.4,239.2303479,3.526359711,1.7977E+308,0.027881952,0
144.5,239.1788764,3.471038236,1.7977E+308,0.030495885,0
144.6,239.237921,3.415708402,1.7977E+308,0.030495886,0
144.7,238.9330102,3.360406095,1.7977E+308,0.032238507,0
144.8,238.7519106,3.305094424,1.7977E+308,0.033109817,0
144.9,238.709995,3.249772226,1.7977E+308,0.032674162,0
145,238.5421907,3.19445955,1.7977E+308,0.030060229,0
145.1,238.3203747,3.139150958,1.7977E+308,0.027881951,0
145.2,238.3503361,3.083823324,1.7977E+308,0.024396707,0
145.3,238.131013,3.028514544,1.7977E+308,0.021347118,0
145.4,237.9332945,2.97320413,1.7977E+308,0.018733185,0
145.5,237.8062067,2.917888374,1.7977E+308,0.014812286,0
145.6,237.6832736,2.862572304,1.7977E+308,0.011762697,0
145.7,237.6899684,2.807246429,1.7977E+308,0.010020076,0
145.8,237.3842267,2.751944186,1.7977E+308,0.010455731,0
145.9,237.366824,2.696620134,1.7977E+308,0.014812285,0
146,237.2297648,2.641305132,1.7977E+308,0.021347117,0
146.1,236.9954846,2.585997483,1.7977E+308,0.026139326,0
146.2,236.7911186,2.530687572,1.7977E+308,0.028753259,0
146.3,236.7504494,2.47536528,1.7977E+308,0.031367191,0
146.4,236.5386048,2.420055934,1.7977E+308,0.034416779,0
146.5,236.3084794,2.364747971,1.7977E+308,0.036595055,0
146.6,236.3633693,2.309418452,1.7977E+308,0.036595055,0
146.7,236.2653646,2.254100496,1.7977E+308,0.0361594,0
146.8,235.8848376,2.198803909,1.7977E+308,0.034852432,0
146.9,235.8907015,2.143478097,1.7977E+308,0.032674155,0
147,235.6855045,2.088168248,1.7977E+308,0.029188912,0
147.1,235.3822556,2.032865816,1.7977E+308,0.024832357,0
147.2,235.3548816,1.977542518,1.7977E+308,0.017861871,0
147.3,234.9868188,1.922244988,1.7977E+308,0.010455729,0
147.4,235.1555486,1.866906858,1.7977E+308,0.001742622,0
147.5,234.719348,1.811614482,1.7977E+308,0.010891384,0
147.6,234.7775616,1.756284711,1.7977E+308,0.02352539,0
147.7,234.4011894,1.700987809,1.7977E+308,0.031802841,0
147.8,234.1644164,1.645680349,1.7977E+308,0.039644637,0
147.9,234.3098796,1.590343979,1.7977E+308,0.044436846,0
148,233.9567739,1.535045317,1.7977E+308,0.046615122,0
148.1,233.7773363,1.479733521,1.7977E+308,0.047050777,0
148.2,233.6012226,1.424421473,1.7977E+308,0.046179466,0
148.3,233.4674872,1.36910622,1.7977E+308,0.043565533,0
148.4,233.2332071,1.313798571,1.7977E+308,0.036595047,0
148.5,233.1526524,1.258479295,1.7977E+308,0.031367183,0
148.6,232.8859653,1.203174098,1.7977E+308,0.02788194,0
148.7,232.6940635,1.147863244,1.7977E+308,0.026139318,0
148.776,232.5991719,1.105823141,1.7977E+308,0.025268008,0
223.9,231.7926144,1.042364122,1.7977E+308,0.021347118,0
224,231.5707984,0.98705553,1.7977E+308,0.021782773,0
224.1,231.3315325,0.931748259,1.7977E+308,0.020911461,0
224.2,231.4620387,0.87641302,1.7977E+308,0.01916884,0
224.3,231.0673855,0.821117501,1.7977E+308,0.02004015,0
224.4,230.8663432,0.765807338,1.7977E+308,0.021782772,0
224.5,230.745903,0.710491079,1.7977E+308,0.023525393,0
224.6,230.5506774,0.655180477,1.7977E+308,0.022218427,0
224.7,230.2133596,0.599880621,1.7977E+308,0.022218426,0
224.8,230.1294811,0.544561597,1.7977E+308,0.020040149,0
224.9,229.7839418,0.488709116,1.7977E+308,0.017426216,0
225,229.4307481,0.433963709,1.7977E+308,0.013940972,0
225.1,229.3527742,0.378090991,1.7977E+308,0.010455729,0
225.2,228.9032784,0.32279962,1.7977E+308,0.007841797,0
225.3,228.5327228,0.267502278,1.7977E+308,0.004356554,0
225.4,228.3631687,0.212742982,1.7977E+308,0.006099175,0
225.5,227.4583133,0.157486051,1.7977E+308,0.009584417,0
225.6,226.971425,0.102197509,1.7977E+308,0.009584417,0
225.7,226.3756824,0.046917199,1.7977E+308,0.010455727,0
225.786,225.6801032,-0.000610008,1.7977E+308,0.010891382,0
,,,,,
