Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
124.1,248.4819032,11.69949822,539593.0902,1.747575984,868.6277339
124.2,248.259651,11.69951445,538035.2998,1.754547092,869.7423892
124.3,248.7587288,11.69947609,536523.2062,1.761953982,871.1305703
124.4,248.3993574,11.69950269,535328.0052,1.768053681,872.403212
124.5,248.9441416,11.69946087,533867.8202,1.775896273,874.103021
124.6,248.8124711,11.69947024,532873.4976,1.781124608,875.1686472
124.7,249.1528231,11.69944389,531914.6431,1.786353001,876.2789734
124.8,248.7676898,11.69947244,530409.3372,1.79419548,877.8065785
124.9,249.5227235,11.69941471,529513.4725,1.798988228,878.7872599
125,249.0162605,11.69945244,528550.4009,1.804216517,879.786403
125.1,249.5278038,11.69941314,527281.2315,1.811187715,881.1985565
125.2,249.3687095,11.69942458,527474.0596,1.812930479,882.3175733
125.3,249.6085074,11.69940584,528041.0406,1.814237598,883.7950906
125.4,249.5965045,11.69940616,528229.6297,1.815980381,884.8400164
125.5,249.8080476,11.69938956,529359.4125,1.815109016,886.0952582
125.6,249.5184822,11.69941087,529806.3029,1.815980373,887.187024
125.7,249.9203301,11.69937987,530935.236,1.815980424,888.9249654
125.8,249.7296568,11.69939371,531558.1552,1.816416097,890.1017289
125.9,249.9677927,11.69937509,531960.5309,1.817287519,891.1848101
126,249.7796125,11.69938874,531725.3489,1.820773064,892.7037076
126.1,250.236308,11.69935359,531521.672,1.823387297,893.723604
126.2,249.9060224,11.69937799,530999.4045,1.826872824,894.6748097
126.3,250.3710283,11.6993422,530375.8505,1.830794146,895.6413151
126.4,250.115535,11.69936094,529496.0586,1.83558677,896.6666185
126.5,250.2738924,11.69934837,527504.6565,1.842993621,897.2626416
126.6,250.2394519,11.69935038,525082.8437,1.852578927,898.2421935
126.7,250.64961,11.69931875,523886.286,1.857807331,898.9101433
126.8,250.1597675,11.69935522,522783.9647,1.862599924,899.5170291
126.9,250.7677098,11.69930862,521995.0524,1.866521266,900.1947925
127,250.3111083,11.69934258,522083.8568,1.868699688,901.3344988
127.1,250.8533995,11.69930095,522201.2322,1.870006846,902.0798162
127.2,250.7341944,11.69930938,522310.3904,1.87131392,902.8643199
127.3,250.9465685,11.69929271,522314.782,1.873056732,903.7534549
127.4,250.8539562,11.69929913,522383.4424,1.874363808,904.5673804
127.5,251.4560813,11.69925297,524209.2231,1.871314015,906.0035107
127.6,251.0942167,11.69927976,525639.1087,1.868699794,906.9667034
127.7,251.1786128,11.69927278,527056.038,1.866085624,907.9963883
127.8,251.2239508,11.69926875,528344.0387,1.863907163,909.0162574
127.9,251.4853554,11.69924838,529632.663,1.862600102,910.4044288
128,251.161718,11.69927227,530169.2843,1.862600067,911.3207715
128.1,251.4322639,11.69925121,530955.6056,1.861728703,912.2850866
128.2,251.4593192,11.69924857,532047.9086,1.859985933,913.3104032
128.3,251.5246018,11.69924303,533577.2998,1.857371759,914.5525588
128.4,251.2807428,11.69926089,534485.3508,1.856500347,915.667214
128.5,251.9360536,11.69921071,535070.0984,1.856936112,916.9791281
128.6,251.5126931,11.69924215,534768.5641,1.859114553,917.7549086
128.7,251.6477818,11.69923134,534538.0898,1.861293039,918.5165525
128.8,251.4895185,11.69924272,534483.2648,1.863907202,919.7456143
128.9,251.7401198,11.69922316,534754.231,1.86477862,920.5541167
129,251.5012469,11.69924064,534901.7535,1.866085695,921.3822055
129.1,251.9438151,11.69920656,534553.4372,1.869571301,922.3704975
129.2,251.7805657,11.69921832,533700.1255,1.873928256,922.985028
129.3,252.0685631,11.69919593,532438.9586,1.879592329,923.5875929
129.4,251.787308,11.69921662,530766.7702,1.88656344,924.0724551
129.5,252.0038372,11.69919964,529393.5489,1.892227503,924.4570958
129.6,251.7151028,11.6992209,528487.2394,1.896584442,924.9223447
129.7,252.3554552,11.69917185,527465.6362,1.901812863,925.6469612
129.8,251.5822328,11.69922976,526596.7301,1.90573404,926.0762314
129.9,252.3738318,11.69916927,525798.9174,1.909219701,926.4707043
130,252.0119672,11.69919606,524669.1077,1.914448016,927.0688818
130.1,252.4503803,11.69916229,524277.2839,1.916626543,927.4829518
130.2,252.0544436,11.69919166,524302.2342,1.917497894,927.9917801
130.3,252.2684798,11.69917487,525526.2611,1.914883737,928.7643202
130.4,252.2797457,11.69917342,527463.1786,1.910091096,929.6915752
130.5,252.5419813,11.69915298,529397.5373,1.905298465,930.5501964
130.6,252.2673744,11.69917317,532500.4871,1.89789161,931.9699401
130.7,252.5894439,11.6991482,533952.3128,1.894841768,932.8045926
130.8,252.2616513,11.69917241,535872.1353,1.89048478,933.73837
130.9,252.5920311,11.69914682,538397.0625,1.885256466,935.1744892
131,252.5600837,11.69914864,540817.1841,1.879592415,936.2902346
131.1,252.5173329,11.69915128,543310.2279,1.873928363,937.4463095
131.2,252.2975736,11.69916732,545401.0595,1.869571384,938.5141132
131.234,252.603216,11.69914399,546154.8345,1.868264322,939.0327793
131.9,252.7289642,11.62484202,1.7977E+308,1.855193469,0
132,252.709639,11.56634801,1.7977E+308,1.822951965,0
132.1,252.5083192,11.50786777,1.7977E+308,1.764568679,0
132.2,252.38844,11.44938137,1.7977E+308,1.690936046,0
132.3,252.3583115,11.39088818,1.7977E+308,1.602054066,0
132.4,252.3356622,11.33239442,1.7977E+308,1.480930585,0
132.5,252.0063645,11.27392386,1.7977E+308,1.365906819,0
132.6,252.2812225,11.21540759,1.7977E+308,1.208184906,0
132.7,252.123116,11.15692408,1.7977E+308,1.06832649,0
132.8,251.9816301,11.09843931,1.7977E+308,0.896662274,0
132.9,251.7985929,11.03995769,1.7977E+308,0.722819579,0
133,251.52996,10.98148254,1.7977E+308,0.591239391,0
133.1,251.4134049,10.92299589,1.7977E+308,0.459223518,0
133.2,251.6957421,10.86447905,1.7977E+308,0.35247802,0
133.3,250.9833415,10.80603749,1.7977E+308,0.254010724,0
133.4,251.1368697,10.7475304,1.7977E+308,0.189527729,0
133.5,251.099262,10.68903777,1.7977E+308,0.130708778,0
133.6,250.5879697,10.63058099,1.7977E+308,0.077553872,0
133.7,250.7672597,10.57207195,1.7977E+308,0.037034153,0
133.8,250.7371312,10.51357875,1.7977E+308,0.012199486,0
133.9,250.585673,10.45509474,1.7977E+308,0.016556445,0
134,250.3286745,10.39661871,1.7977E+308,0.018299228,0
134.1,250.3118424,10.33812451,1.7977E+308,0.017427836,0
134.2,250.1603842,10.2796405,1.7977E+308,0.016556444,0
134.3,249.8493691,10.22116856,1.7977E+308,0.013506573,0
134.4,249.8807365,10.16267072,1.7977E+308,0.011328093,0
134.5,249.8107188,10.10418054,1.7977E+308,0.006535438,0
134.6,249.7872386,10.04568685,1.7977E+308,0.005228351,0
134.7,249.5086334,9.987212454,1.7977E+308,0.006535438,0
134.8,249.413685,9.928724166,1.7977E+308,0.008278222,0
134.9,249.5173516,9.870220848,1.7977E+308,0.010021005,0
135,249.1805747,9.811750859,1.7977E+308,0.009585309,0
135.1,249.1271775,9.753259426,1.7977E+308,0.00740683,0
135.2,249.1502347,9.694762208,1.7977E+308,0.004792655,0
135.3,248.7935132,9.636293729,1.7977E+308,0.002178479,0
135.4,248.6395619,9.577809905,1.7977E+308,0.002178479,0
135.5,248.824669,9.519300424,1.7977E+308,0.002614175,0
135.6,248.5452329,9.460826096,1.7977E+308,0.006535438,0
135.7,248.2425281,9.402353529,1.7977E+308,0.007842525,0
135.8,248.3254191,9.343851783,1.7977E+308,0.007842525,0
135.9,248.4265926,9.285348654,1.7977E+308,0.008278221,0
136,248.0557437,9.226881243,1.7977E+308,0.011763788,0
136.1,247.9317094,9.168395156,1.7977E+308,0.013506571,0
136.2,247.7328827,9.109914728,1.7977E+308,0.016120746,0
136.3,247.5606489,9.051432288,1.7977E+308,0.017863529,0
136.4,247.6177781,8.992932491,1.7977E+308,0.020477704,0
136.5,247.6549627,8.934434204,1.7977E+308,0.02396327,0
136.6,247.2209559,8.875971573,1.7977E+308,0.026141749,0
136.7,247.4816863,8.817456369,1.7977E+308,0.032241491,0
136.8,247.2172087,8.75898091,1.7977E+308,0.036598448,0
136.9,247.1621494,8.700489603,1.7977E+308,0.038776927,0
137,246.96914,8.642008735,1.7977E+308,0.038776926,0
137.1,246.6680972,8.583536042,1.7977E+308,0.038776926,0
137.2,246.9213484,8.525021404,1.7977E+308,0.039212622,0
137.3,246.6842946,8.466543869,1.7977E+308,0.039212622,0
137.4,246.6184321,8.40805338,1.7977E+308,0.03834123,0
137.5,246.4611567,8.349569808,1.7977E+308,0.03616275,0
137.6,246.0329671,8.291106736,1.7977E+308,0.03398427,0
137.7,245.9687666,8.232616121,1.7977E+308,0.027884529,0
137.8,245.9968099,8.174118526,1.7977E+308,0.023527572,0
137.9,246.0597563,8.115618289,1.7977E+308,0.020477701,0
138,245.8310127,8.057140125,1.7977E+308,0.020042005,0
138.1,245.858225,7.998642592,1.7977E+308,0.020042005,0
138.2,245.5098139,7.940173484,1.7977E+308,0.019606309,0
138.3,245.4231757,7.881684567,1.7977E+308,0.018734918,0
138.4,245.0664543,7.823216087,1.7977E+308,0.018299221,0
138.5,245.3546085,7.764698808,1.7977E+308,0.019606309,0
138.6,245.1416545,7.70621945,1.7977E+308,0.02352757,0
138.7,244.9253763,7.647740343,1.7977E+308,0.027448832,0
138.8,244.701619,7.589261801,1.7977E+308,0.031370093,0
138.9,244.6764767,7.53076823,1.7977E+308,0.033112876,0
139,244.4552124,7.472289501,1.7977E+308,0.033548571,0
139.1,244.5995992,7.413783101,1.7977E+308,0.034419963,0
139.2,244.2420468,7.355314684,1.7977E+308,0.036162745,0
139.3,244.06732,7.296832433,1.7977E+308,0.039212614,0
139.4,244.0380225,7.238339177,1.7977E+308,0.040955397,0
139.5,243.9114951,7.179853278,1.7977E+308,0.040955397,0
139.6,243.9536659,7.121354613,1.7977E+308,0.041391093,0
139.7,243.4872492,7.062894434,1.7977E+308,0.042698178,0
139.8,243.4231417,7.003818863,1.7977E+308,0.045312352,0
139.9,243.4893191,6.945903331,1.7977E+308,0.049233614,0
140,243.1550355,6.887433154,1.7977E+308,0.052283483,0
140.1,243.2512228,6.828930401,1.7977E+308,0.052283483,0
140.2,242.9418699,6.770458337,1.7977E+308,0.050105003,0
140.3,242.9433204,6.711962754,1.7977E+308,0.045312351,0
140.4,242.8554357,6.653473931,1.7977E+308,0.040955394,0
140.5,242.6262767,6.594995799,1.7977E+308,0.037034132,0
140.6,242.2529814,6.536236099,1.7977E+308,0.031805783,0
140.7,242.5062325,6.477721462,1.7977E+308,0.027013131,0
140.8,242.195264,6.418957045,1.7977E+308,0.022220479,0
140.9,242.0342491,6.360473756,1.7977E+308,0.019606304,0
141,242.1689861,6.302553036,1.7977E+308,0.022220479,0
141.1,241.7112953,6.244092197,1.7977E+308,0.024398956,0
141.2,241.6142693,6.185604066,1.7977E+308,0.028755912,0
141.3,241.855886,6.127090309,1.7977E+308,0.033548565,0
141.4,241.5174473,6.068620445,1.7977E+308,0.038341216,0
141.5,241.4482606,6.010130208,1.7977E+308,0.042262477,0
141.6,241.3283815,5.951643806,1.7977E+308,0.046619433,0
141.7,241.3780314,5.893144575,1.7977E+308,0.047490824,0
141.8,241.1027505,5.834669933,1.7977E+308,0.047926519,0
141.9,240.9163894,5.776188562,1.7977E+308,0.046183736,0
142,240.8472027,5.717698324,1.7977E+308,0.043569562,0
142.1,240.9874344,5.659192239,1.7977E+308,0.039648302,0
142.2,240.6489957,5.600722376,1.7977E+308,0.037034127,0
142.3,240.4908894,5.542238866,1.7977E+308,0.034855649,0
142.4,240.4275199,5.483748188,1.7977E+308,0.033112866,0
142.5,240.2561172,5.425265685,1.7977E+308,0.030062996,0
142.6,240.1279278,5.366779912,1.7977E+308,0.026141736,0
142.7,239.9432287,5.308298415,1.7977E+308,0.023091866,0
142.8,239.804236,5.24981346,1.7977E+308,0.017863519,0
142.9,239.7425286,5.191322656,1.7977E+308,0.013506563,0
143,239.5171092,5.132844241,1.7977E+308,0.010020998,0
143.1,239.6465376,5.074338973,1.7977E+308,0.008713912,0
143.2,239.3870462,5.015863136,1.7977E+308,0.005664042,0
143.3,239.3851726,4.957367804,1.7977E+308,0.003049869,0
143.4,239.2453489,4.898882912,1.7977E+308,0.004792651,0
143.5,238.767298,4.840423613,1.7977E+308,0.008278216,0
143.6,238.7213801,4.781931615,1.7977E+308,0.013506562,0
143.7,238.7569026,4.723433453,1.7977E+308,0.016120736,0
143.8,238.5996273,4.664949881,1.7977E+308,0.017863518,0
143.9,238.4357039,4.606466812,1.7977E+308,0.017863517,0
144,238.5119466,4.547965569,1.7977E+308,0.022656168,0
144.1,238.144422,4.489497907,1.7977E+308,0.02832021,0
144.2,238.2389473,4.430995281,1.7977E+308,0.03224147,0
144.3,237.7608965,4.372535982,1.7977E+308,0.035727033,0
144.4,237.5537597,4.314056184,1.7977E+308,0.037469815,0
144.5,237.5095038,4.255564059,1.7977E+308,0.03790551,0
144.6,237.3846386,4.197078034,1.7977E+308,0.03790551,0
144.7,237.2265323,4.138594525,1.7977E+308,0.037469814,0
144.8,237.2795063,4.080095043,1.7977E+308,0.035727032,0
144.9,237.3009014,4.021597951,1.7977E+308,0.035291336,0
145,236.9267287,3.963130792,1.7977E+308,0.033548554,0
145.1,236.6722235,3.904654577,1.7977E+308,0.032241466,0
145.2,236.539048,3.846169182,1.7977E+308,0.032241466,0
145.3,236.2122437,3.787698438,1.7977E+308,0.03180577,0
145.4,236.2876554,3.729197258,1.7977E+308,0.029627293,0
145.5,236.4312112,3.670690922,1.7977E+308,0.024398947,0
145.6,236.0021908,3.612227913,1.7977E+308,0.020041992,0
145.7,235.9720624,3.553734719,1.7977E+308,0.017427819,0
145.8,235.7350088,3.495257184,1.7977E+308,0.016992123,0
145.9,235.5760715,3.436773738,1.7977E+308,0.013942255,0
146,235.4620095,3.378286896,1.7977E+308,0.010456691,0
146.1,235.4111055,3.319795275,1.7977E+308,0.006971127,0
146.2,235.2571544,3.261311451,1.7977E+308,0.006971127,0
146.3,235.195447,3.202820647,1.7977E+308,0.010892386,0
146.4,234.9750139,3.144341854,1.7977E+308,0.01437795,0
146.5,234.8385143,3.08585671,1.7977E+308,0.016556427,0
146.6,234.6637875,3.027374459,1.7977E+308,0.017427817,0
146.7,234.395986,2.96889925,1.7977E+308,0.016992122,0
146.8,234.2478521,2.910414986,1.7977E+308,0.012199472,0
146.9,233.9958401,2.851938583,1.7977E+308,0.010020994,0
147,234.0629415,2.793438032,1.7977E+308,0.011763776,0
147.1,233.6289351,2.734975401,1.7977E+308,0.011763776,0
147.2,233.4309397,2.67649491,1.7977E+308,0.01132808,0
147.3,233.5686782,2.617989014,1.7977E+308,0.013506557,0
147.4,233.276777,2.559515629,1.7977E+308,0.016556425,0
147.5,233.3779505,2.5010125,1.7977E+308,0.01699212,0
147.6,232.9348028,2.44255056,1.7977E+308,0.017427815,0
147.7,232.859799,2.384060763,1.7977E+308,0.018299206,0
147.8,232.7631886,2.3255726,1.7977E+308,0.016120729,0
147.9,232.6865228,2.267082928,1.7977E+308,0.010892384,0
148,232.2167824,2.208623001,1.7977E+308,0.006971126,0
148.1,232.1259892,2.150134398,1.7977E+308,0.004792649,0
148.2,232.105002,2.091640513,1.7977E+308,0.008713907,0
148.3,231.9161479,2.03315933,1.7977E+308,0.011763774,0
148.4,231.8436372,1.974669344,1.7977E+308,0.014813642,0
148.5,231.6996584,1.916184766,1.7977E+308,0.017427814,0
148.6,231.5872585,1.857697798,1.7977E+308,0.022220462,0
148.7,231.3443878,1.799220703,1.7977E+308,0.024398939,0
148.8,231.232819,1.740733672,1.7977E+308,0.024398938,0
148.9,230.8204193,1.682269406,1.7977E+308,0.023091852,0
149,230.6224239,1.623788915,1.7977E+308,0.023963242,0
149.1,230.542434,1.565299495,1.7977E+308,0.023963242,0
149.2,230.1674304,1.506832398,1.7977E+308,0.023527546,0
149.3,230.2478282,1.448330841,1.7977E+308,0.020041984,0
149.4,229.7041267,1.389876511,1.7977E+308,0.01568503,0
149.5,229.6839706,1.331382563,1.7977E+308,0.010020991,0
149.6,229.6937313,1.272886351,1.7977E+308,0.00827821,0
149.7,229.4807775,1.214406992,1.7977E+308,0.010456687,0
149.778,229.2508841,1.168797919,1.7977E+308,0.010892382,0
224.9,228.5877414,1.105227518,1.7977E+308,0.006099736,0
225,228.1986103,1.046761491,1.7977E+308,0.009149604,0
225.1,228.2615566,0.988261254,1.7977E+308,0.010892385,0
225.2,227.5200711,0.929821891,1.7977E+308,0.013506557,0
225.3,227.6486684,0.871316686,1.7977E+308,0.017863511,0
225.4,227.8337753,0.812807205,1.7977E+308,0.022656161,0
225.5,227.3150044,0.754350988,1.7977E+308,0.026577419,0
225.6,227.1344605,0.695869177,1.7977E+308,0.030062981,0
225.7,226.863335,0.63739422,1.7977E+308,0.030934372,0
225.8,226.6578603,0.578914295,1.7977E+308,0.031805762,0
225.9,226.3510007,0.520442043,1.7977E+308,0.033548543,0
226,226.2261355,0.461956018,1.7977E+308,0.033548542,0
226.1,225.7422677,0.40349716,1.7977E+308,0.035727018,0
226.2,225.7021669,0.345004721,1.7977E+308,0.03834119,0
226.3,225.1750859,0.286549133,1.7977E+308,0.038776884,0
226.4,224.6147638,0.22809606,1.7977E+308,0.037034101,0
226.5,224.1591509,0.169635064,1.7977E+308,0.033112842,0
226.6,223.6204355,0.111180356,1.7977E+308,0.025706021,0
226.7,223.2429389,0.052713449,1.7977E+308,0.020041982,0
226.792,222.4149111,-0.001039728,1.7977E+308,0.013942248,0
,,,,,
