Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
124,252.4085657,11.73476714,505738.7212,1.751994216,821.3815511
124.1,252.9071292,11.7347294,507381.9903,1.752865698,823.7667789
124.2,252.8646762,11.73473254,508572.8058,1.752865693,825.273734
124.3,253.5194779,11.73468299,510419.0197,1.750687215,826.8101442
124.4,253.6207973,11.73467526,513217.6717,1.747201539,829.1997048
124.5,253.9506567,11.73465027,514886.605,1.745458733,830.7448197
124.6,254.2987994,11.73462389,517211.8721,1.741973085,832.483882
124.7,254.8547057,11.73458181,519835.606,1.738923173,834.9268642
124.8,254.7906452,11.73458659,521941.5744,1.735873188,836.5939893
124.9,254.9750701,11.73457258,523615.7124,1.734130365,838.2077483
125,254.6941044,11.73459375,525633.5906,1.731951776,840.1287526
125.1,255.6979492,11.73451782,526864.6944,1.731951888,841.9811707
125.2,255.5566007,11.73452843,527618.9816,1.734130438,844.2682985
125.3,256.005301,11.73449446,527198.1102,1.738051882,845.6161935
125.4,255.9366697,11.73449958,525906.9477,1.74458755,846.8834312
125.5,256.247415,11.73447603,524197.7278,1.753301803,848.6856945
125.6,256.2448525,11.73447615,522787.5037,1.75983748,849.7775044
125.7,256.4874513,11.73445775,522339.7898,1.763758899,851.0545635
125.8,256.40303,11.73446406,522141.448,1.766808877,852.2760376
125.9,256.8587943,11.73442955,522348.0014,1.769858905,854.1197139
126,256.554559,11.73445248,522926.1641,1.77160172,855.8663794
126.1,257.1112965,11.73441034,523506.0608,1.772473197,857.1859463
126.2,256.8149562,11.73443266,524547.4145,1.772037464,858.5719455
126.3,257.2391404,11.73440054,525638.0786,1.771601791,860.0418762
126.4,257.4090219,11.73438763,528577.1224,1.767244711,862.3802327
126.5,257.6171319,11.73437184,530682.3366,1.764194746,864.0277645
126.6,257.2555538,11.73439909,532427.6071,1.76201616,865.5608611
126.7,257.8334832,11.73435535,533919.6828,1.760709084,867.1462993
126.8,257.675929,11.73436719,534981.262,1.762016207,869.3517072
126.9,258.1508076,11.73433124,535280.0771,1.763759097,870.6810778
127,258.144921,11.73433161,535093.22,1.767244802,872.1520803
127.1,258.2379299,11.73432452,534561.0285,1.771601914,873.4890624
127.2,258.1306546,11.73433256,533503.7698,1.777266151,874.6397089
127.3,258.5843413,11.7342982,531958.216,1.785544717,876.2295007
127.4,258.249357,11.73432345,530259.8091,1.792951773,877.1894521
127.5,258.8842136,11.73427541,528537.6662,1.800358935,878.1015008
127.6,258.5018591,11.73430423,527662.7419,1.805151721,879.044016
127.7,258.9779843,11.73426819,526092.3421,1.812994573,880.3962692
127.8,258.6621143,11.73429199,525826.8158,1.816044517,881.428137
127.9,259.2512629,11.7342474,525069.9254,1.820401703,882.3020496
128,259.0999417,11.73425876,524915.4026,1.823451663,883.4134647
128.1,259.2619282,11.73424646,524600.5096,1.826937369,884.5586746
128.2,259.2294478,11.73424884,524892.2814,1.829115932,886.0601858
128.3,259.4828503,11.73422963,525741.3452,1.828680241,887.1999514
128.4,259.1611628,11.73425387,526297.1449,1.829115918,888.2961035
128.5,259.6256533,11.7342187,526860.5477,1.829551687,889.3868485
128.6,259.4992637,11.73422818,527113.4679,1.831730227,890.8676503
128.7,259.9180461,11.73419647,527031.9367,1.833908836,891.7818758
128.8,259.4226681,11.73423383,526528.2936,1.837394465,892.6698972
128.9,259.8904828,11.73419841,526117.2745,1.841315925,893.9742098
129,260.0641041,11.73418522,525746.6205,1.843494503,894.4852529
129.1,259.884527,11.73419873,525366.1134,1.847415882,895.8527377
129.2,259.6800182,11.73421411,524889.6892,1.850465836,896.6263609
129.3,260.1760888,11.73417656,524119.976,1.8543873,897.3847704
129.4,259.9075888,11.73419678,523414.0471,1.858744379,898.511437
129.5,260.2756769,11.7341689,523006.094,1.861358694,899.2393294
129.6,259.9415236,11.73419408,523251.0212,1.862230074,900.102298
129.7,260.3229085,11.73416519,523857.2118,1.862665834,901.3412322
129.8,260.1724183,11.7341765,524520.298,1.862230103,902.2717645
129.9,260.4391177,11.73415627,525196.4204,1.861794426,903.1576541
130,260.2445817,11.73417091,526248.6792,1.860487268,904.2505405
130.1,260.5952176,11.73414434,526749.1637,1.860923023,905.257381
130.2,260.4048368,11.73415866,527501.4104,1.860487288,906.2064352
130.3,260.6673809,11.73413875,528863.7374,1.859180187,907.6207956
130.4,260.581713,11.73414516,529548.288,1.859180177,908.5567776
130.5,261.007975,11.73411288,530353.4657,1.858744519,909.4655581
130.6,260.5408528,11.73414811,530399.9293,1.860487306,910.3023695
130.7,261.031106,11.73411099,529823.8468,1.864844481,911.4312522
130.8,260.7426607,11.73413272,529224.3277,1.868330135,912.0762986
130.9,261.0475887,11.73410961,528731.2957,1.871380153,912.7235565
131,261.0574921,11.7341088,528453.0963,1.873994422,913.5178952
131.1,260.9626826,11.73411589,528884.0473,1.874430122,914.4735008
131.2,261.0149698,11.73411187,528378.2935,1.877915819,915.4770517
131.3,261.3489847,11.73408656,527457.868,1.881837264,916.0186173
131.4,261.191015,11.73409843,526903.5389,1.884451512,916.6135461
131.5,261.1917768,11.73409831,525745.4669,1.889244337,917.484167
131.6,260.865103,11.73412293,525496.9381,1.89098714,918.0812634
131.7,261.4334753,11.73407991,524930.8176,1.893601481,918.6163033
131.8,261.2904646,11.73409065,524011.1284,1.897522865,919.4095466
131.9,261.4192089,11.73408085,523402.7177,1.90013715,919.9020657
132,261.2296591,11.7340951,522633.1702,1.903622816,920.4741151
132.1,261.2861016,11.73409077,521799.8666,1.907544225,920.9960525
132.2,261.2220412,11.73409554,522053.0377,1.907979929,921.5920745
132.3,261.6025951,11.73406672,522338.3922,1.908415689,922.1859453
132.4,261.3199672,11.73408801,521921.725,1.911901344,922.8680371
132.5,261.8268415,11.73404964,521364.1289,1.914951389,923.2472581
132.6,261.5716384,11.73406885,520940.017,1.917565624,923.6623892
132.7,261.6613231,11.73406201,520898.5524,1.91887277,924.1385699
132.8,261.422741,11.73407997,521761.1149,1.918001316,924.9786586
132.9,261.7401348,11.73405592,522161.8249,1.918001357,925.5311209
133,261.5331329,11.73407149,522597.1103,1.918001331,926.1761706
133.1,261.9743539,11.73403808,523250.0024,1.917129965,926.8136296
133.2,261.5180354,11.7340725,523546.4385,1.917129906,927.310475
133.3,261.8711646,11.73404574,525015.9474,1.914079973,928.3064206
133.4,261.5328559,11.73407124,526352.3118,1.91102995,929.0658728
133.5,261.8012175,11.73405089,527992.8198,1.907108582,929.9005488
133.544,261.9329591,11.73404091,528873.713,1.904930043,930.3058938
134.2,261.9051725,11.6677951,1.7977E+308,1.884451605,0
134.3,261.6567953,11.60918773,1.7977E+308,1.826066252,0
134.4,261.9203479,11.55054167,1.7977E+308,1.750688219,0
134.5,261.7101992,11.49193141,1.7977E+308,1.658317387,0
134.6,261.6413298,11.43331047,1.7977E+308,1.544161006,0
134.7,261.2899017,11.37471089,1.7977E+308,1.412140434,0
134.8,261.2991515,11.31608405,1.7977E+308,1.259641468,0
134.9,261.0956513,11.25747328,1.7977E+308,1.112371021,0
135,261.2760984,11.19883351,1.7977E+308,0.924143738,0
135.1,261.0144243,11.14022714,1.7977E+308,0.758137706,0
135.2,260.8017824,11.08161707,1.7977E+308,0.616531516,0
135.3,260.7071503,11.02299808,1.7977E+308,0.487560962,0
135.4,260.6864821,10.9643735,1.7977E+308,0.391268761,0
135.5,260.4796576,10.90576299,1.7977E+308,0.307612184,0
135.6,260.5171633,10.84713401,1.7977E+308,0.250098292,0
135.7,260.2646308,10.78852695,1.7977E+308,0.198248642,0
135.8,260.294657,10.72989854,1.7977E+308,0.161648893,0
135.9,260.2282808,10.67127742,1.7977E+308,0.119384896,0
136,260.0563606,10.61266427,1.7977E+308,0.080170878,0
136.1,260.0074366,10.55404182,1.7977E+308,0.038778305,0
136.2,259.7490867,10.49543521,1.7977E+308,0.035292614,0
136.3,259.5954497,10.43682067,1.7977E+308,0.03049979,0
136.4,259.5407083,10.37819867,1.7977E+308,0.026578388,0
136.5,259.3280664,10.3195886,1.7977E+308,0.023092697,0
136.6,259.4769335,10.26095121,1.7977E+308,0.023092698,0
136.7,259.0964185,10.20235382,1.7977E+308,0.021785563,0
136.8,259.0848919,10.14372855,1.7977E+308,0.020042718,0
136.9,258.8506427,10.08512011,1.7977E+308,0.017864162,0
137,258.7585038,10.02650093,1.7977E+308,0.013507049,0
137.1,258.9339645,9.967861531,1.7977E+308,0.009149936,0
137.2,258.5650844,9.909263266,1.7977E+308,0.004792824,0
137.3,258.4704523,9.850644276,1.7977E+308,0.003921401,0
137.4,258.6733379,9.792002803,1.7977E+308,0.007407091,0
137.5,258.4191433,9.73339587,1.7977E+308,0.009585647,0
137.6,258.5223023,9.674761934,1.7977E+308,0.012635626,0
137.7,258.2033787,9.615573632,1.7977E+308,0.017864161,0
137.8,258.2425464,9.556944531,1.7977E+308,0.018735583,0
137.9,257.8919495,9.498344884,1.7977E+308,0.020042716,0
138,257.8521671,9.439721749,1.7977E+308,0.020478428,0
138.1,257.5097875,9.381707741,1.7977E+308,0.023528406,0
138.2,257.5655764,9.323077384,1.7977E+308,0.024835539,0
138.3,257.2889433,9.264472148,1.7977E+308,0.027014095,0
138.4,257.3372527,9.205842356,1.7977E+308,0.02875694,0
138.5,257.0672681,9.147236617,1.7977E+308,0.030499784,0
138.6,256.8105804,9.088629873,1.7977E+308,0.030935495,0
138.7,256.7699669,9.030006801,1.7977E+308,0.02919265,0
138.8,256.9562314,8.971366584,1.7977E+308,0.02919265,0
138.9,256.6962194,8.912760091,1.7977E+308,0.030064072,0
139,256.6348296,8.854138589,1.7977E+308,0.031806917,0
139.1,256.2260589,8.795543338,1.7977E+308,0.032678338,0
139.2,256.1787969,8.736920768,1.7977E+308,0.035292605,0
139.3,256.3509335,8.678281619,1.7977E+308,0.037906872,0
139.4,256.2629499,8.619662127,1.7977E+308,0.038778295,0
139.5,256.2630581,8.561035977,1.7977E+308,0.04095685,0
139.6,255.7204875,8.502450837,1.7977E+308,0.043135405,0
139.7,255.6873536,8.4438272,1.7977E+308,0.046185383,0
139.8,255.401579,8.385222654,1.7977E+308,0.048363937,0
139.9,255.3260612,8.326602219,1.7977E+308,0.050542493,0
140,255.3220141,8.267976384,1.7977E+308,0.052721049,0
140.1,254.9431614,8.209378872,1.7977E+308,0.054463892,0
140.2,255.1601749,8.150736331,1.7977E+308,0.054463892,0
140.3,254.9732958,8.092124312,1.7977E+308,0.054463892,0
140.4,254.7997135,8.033511288,1.7977E+308,0.054899602,0
140.5,254.7225337,7.97489098,1.7977E+308,0.053592469,0
140.6,254.6353811,7.916271424,1.7977E+308,0.052285335,0
140.7,254.5307765,7.857653188,1.7977E+308,0.050978201,0
140.8,254.4610761,7.799032314,1.7977E+308,0.047928223,0
140.9,254.3838962,7.740412005,1.7977E+308,0.045313956,0
141,254.4039497,7.681784348,1.7977E+308,0.039649711,0
141.1,253.7757806,7.623205677,1.7977E+308,0.034421177,0
141.2,253.8107931,7.564576889,1.7977E+308,0.030064066,0
141.3,253.5831924,7.505967948,1.7977E+308,0.025706954,0
141.4,253.5700037,7.447342803,1.7977E+308,0.021785554,0
141.5,253.3249508,7.38873518,1.7977E+308,0.019606999,0
141.6,253.1671587,7.330120963,1.7977E+308,0.016557021,0
141.7,253.5827941,7.271463413,1.7977E+308,0.013071333,0
141.8,253.0626622,7.212876577,1.7977E+308,0.010892777,0
141.9,253.0951815,7.154247978,1.7977E+308,0.008714221,0
142,252.9274167,7.095634515,1.7977E+308,0.009585644,0
142.1,252.8344468,7.037015399,1.7977E+308,0.012635621,0
142.2,252.6126635,6.978406018,1.7977E+308,0.014378465,0
142.3,252.5271731,6.919786337,1.7977E+308,0.016992731,0
142.4,252.3577461,6.861172999,1.7977E+308,0.018735575,0
142.5,252.1210038,6.802564748,1.7977E+308,0.016992731,0
142.6,251.9731843,6.743949777,1.7977E+308,0.015249886,0
142.7,252.011521,6.685320739,1.7977E+308,0.01263562,0
142.8,251.7997104,6.626710604,1.7977E+308,0.009149932,0
142.9,251.8579924,6.568080058,1.7977E+308,0.006971377,0
143,251.4916056,6.509481604,1.7977E+308,0.007407087,0
143.1,251.2802104,6.450871438,1.7977E+308,0.008278509,0
143.2,251.3501272,6.392240013,1.7977E+308,0.010021353,0
143.3,251.2700386,6.333619924,1.7977E+308,0.011328486,0
143.4,251.1334384,6.275004105,1.7977E+308,0.012635619,0
143.5,250.7072157,6.216410173,1.7977E+308,0.013507041,0
143.6,251.0152296,6.157760756,1.7977E+308,0.018735573,0
143.7,250.935141,6.099140666,1.7977E+308,0.023964105,0
143.8,250.595348,6.040540203,1.7977E+308,0.027449793,0
143.9,250.3723181,5.981930915,1.7977E+308,0.028103359,0
144,250.375335,5.923304546,1.7977E+308,0.028756925,0
144.1,250.1764057,5.864693438,1.7977E+308,0.03093548,0
144.2,250.1785915,5.806067131,1.7977E+308,0.031806902,0
144.3,250.0964253,5.747447199,1.7977E+308,0.029628347,0
144.4,249.9594096,5.688831412,1.7977E+308,0.024181959,0
144.5,249.9196272,5.630208277,1.7977E+308,0.018735572,0
144.6,249.7285929,5.571596572,1.7977E+308,0.011328485,0
144.7,249.8321673,5.512962604,1.7977E+308,0.003921399,0
144.8,249.5389134,5.454358623,1.7977E+308,0.002178555,0
144.9,249.515752,5.395734232,1.7977E+308,0.004792821,0
145,249.3787363,5.337118445,1.7977E+308,0.008278508,0
145.1,249.1552909,5.278509189,1.7977E+308,0.013507039,0
145.2,248.924366,5.219900499,1.7977E+308,0.017428438,0
145.3,248.7773776,5.161285465,1.7977E+308,0.020914125,0
145.4,248.7309468,5.102662832,1.7977E+308,0.024835523,0
145.5,248.5158119,5.044052949,1.7977E+308,0.028321211,0
145.6,248.5998566,4.985420456,1.7977E+308,0.029628343,0
145.7,248.4453887,4.926805988,1.7977E+308,0.027885499,0
145.8,248.1413311,4.868202824,1.7977E+308,0.02832121,0
145.9,248.0749549,4.809581698,1.7977E+308,0.030499764,0
146,247.904697,4.750968423,1.7977E+308,0.033985451,0
146.1,247.8931705,4.692343153,1.7977E+308,0.03354974,0
146.2,247.6755425,4.633733458,1.7977E+308,0.032242607,0
146.3,247.8119436,4.575097009,1.7977E+308,0.029628342,0
146.4,247.3873831,4.516502951,1.7977E+308,0.027014075,0
146.5,247.2620021,4.457886284,1.7977E+308,0.024835521,0
146.6,247.0958995,4.399272695,1.7977E+308,0.023092677,0
146.7,247.0054228,4.340653391,1.7977E+308,0.020042701,0
146.8,246.9033113,4.282034966,1.7977E+308,0.015685592,0
146.9,246.8070173,4.223416102,1.7977E+308,0.012199905,0
147,246.6525494,4.164801633,1.7977E+308,0.010892772,0
147.1,246.4532046,4.106190556,1.7977E+308,0.013507037,0
147.2,246.3411205,4.047572885,1.7977E+308,0.016992724,0
147.3,246.1259857,3.988963001,1.7977E+308,0.023092675,0
147.4,246.1859298,3.93033233,1.7977E+308,0.029192627,0
147.5,246.1336816,3.871710137,1.7977E+308,0.034421158,0
147.6,245.9251952,3.813099751,1.7977E+308,0.037035422,0
147.7,245.8845818,3.754476679,1.7977E+308,0.038342555,0
147.8,245.8647447,3.695852037,1.7977E+308,0.039213976,0
147.9,245.5598561,3.637248935,1.7977E+308,0.04139253,0
148,245.3538629,3.578638361,1.7977E+308,0.040085396,0
148.1,245.2384546,3.52002094,1.7977E+308,0.038778264,0
148.2,244.8471363,3.46142437,1.7977E+308,0.033549733,0
148.3,244.4890602,3.402825288,1.7977E+308,0.028321202,0
148.4,244.7368225,3.344180424,1.7977E+308,0.021785541,0
148.5,244.6754327,3.285558922,1.7977E+308,0.016557011,0
148.6,244.3298225,3.226958898,1.7977E+308,0.011328481,0
148.7,244.1628888,3.168345372,1.7977E+308,0.007842794,0
148.8,244.0134073,3.109730526,1.7977E+308,0.01089277,0
148.9,243.9711318,3.05110758,1.7977E+308,0.016992721,0
149,243.6379874,2.992506614,1.7977E+308,0.023092671,0
149.1,243.6106708,2.933882537,1.7977E+308,0.027014068,0
149.2,243.7479029,2.875246025,1.7977E+308,0.030935465,0
149.3,243.192036,2.81666189,1.7977E+308,0.032678307,0
149.4,243.0940799,2.758043151,1.7977E+308,0.03442115,0
149.5,243.1024986,2.699416373,1.7977E+308,0.03442115,0
149.6,242.8059206,2.640812644,1.7977E+308,0.033549728,0
149.7,242.7794351,2.582188504,1.7977E+308,0.031371174,0
149.8,242.6266293,2.52357391,1.7977E+308,0.030064041,0
149.9,242.4995863,2.46495737,1.7977E+308,0.028321198,0
150,242.3816849,2.406340138,1.7977E+308,0.026578355,0
150.1,241.9820562,2.347744196,1.7977E+308,0.025706933,0
150.2,241.8757895,2.289126085,1.7977E+308,0.02396409,0
150.3,241.5110651,2.230527505,1.7977E+308,0.021785536,0
150.4,241.6665803,2.171889612,1.7977E+308,0.017864139,0
150.5,241.3284496,2.113289023,1.7977E+308,0.013507032,0
150.6,241.3410237,2.054661931,1.7977E+308,0.008714214,0
150.7,240.9289292,1.996066931,1.7977E+308,0.005664239,0
150.8,240.9356858,1.93744028,1.7977E+308,0.003049975,0
150.9,240.6607152,1.878834917,1.7977E+308,0.003049975,0
151,240.2336618,1.820241048,1.7977E+308,0.000871421,0
151.1,240.2304458,1.76161515,1.7977E+308,0.005228528,0
151.2,240.2081156,1.702990696,1.7977E+308,0.010457056,0
151.3,239.9190171,1.644386401,1.7977E+308,0.014814163,0
151.4,239.6864302,1.585777836,1.7977E+308,0.017864137,0
151.5,239.4230944,1.527171595,1.7977E+308,0.023528375,0
151.6,239.3043619,1.468554426,1.7977E+308,0.028756902,0
151.7,239.4490735,1.409917349,1.7977E+308,0.032242588,0
151.8,238.9289421,1.351330513,1.7977E+308,0.035292561,0
151.9,238.7636706,1.292716861,1.7977E+308,0.038778246,0
152,238.5684812,1.23410547,1.7977E+308,0.038778245,0
152.092,238.4632032,1.180177376,1.7977E+308,0.036163981,0
152.1,238.4519624,1.177246916,1.7977E+308,0.036163981,0
227.3,238.1320907,1.063485345,1.7977E+308,0.022221242,0
227.4,237.9152939,1.004875587,1.7977E+308,0.019606978,0
227.5,238.0176217,0.946241713,1.7977E+308,0.016557004,0
227.6,237.5839199,0.887648346,1.7977E+308,0.013071318,0
227.7,237.4394248,0.829033124,1.7977E+308,0.012199897,0
227.8,237.2434043,0.770421795,1.7977E+308,0.012635607,0
227.9,236.9310364,0.711819259,1.7977E+308,0.012635607,0
228,236.8696466,0.653197757,1.7977E+308,0.010457054,0
228.1,236.4758354,0.594601375,1.7977E+308,0.010892764,0
228.2,236.0487821,0.536007506,1.7977E+308,0.013507027,0
228.3,236.0488903,0.477381356,1.7977E+308,0.013507027,0
228.4,235.5187864,0.418795274,1.7977E+308,0.01612129,0
228.5,235.2845375,0.360186835,1.7977E+308,0.018299843,0
228.6,235.1433666,0.301571361,1.7977E+308,0.017428421,0
228.7,234.7911082,0.24297184,1.7977E+308,0.018299842,0
228.8,234.4679366,0.18437012,1.7977E+308,0.018299842,0
228.9,234.2877062,0.125757598,1.7977E+308,0.020478394,0
229,233.9171646,0.067159458,1.7977E+308,0.020042683,0
229.1,232.9067119,0.008609675,1.7977E+308,0.01829984,0
229.1,232.9067119,0.008609675,1.7977E+308,0.01829984,0
,,,,,
